name,good,da,bad,da2
christ,2,NOUN,0.0,0
circular,2,NOUN,0.0,0
river,2,NOUN,0.0,0
xD,2,NOUN,0.0,0
islands,2,NOUN,0.0,0
timers,2,NOUN,0.0,0
pals,2,NOUN,0.0,0
sips,2,NOUN,1.0,NOUN
porkchops,2,NOUN,0.0,0
deli,2,NOUN,0.0,0
Thought,2,NOUN,0.0,0
lava,2,NOUN,0.0,0
watcher,2,NOUN,0.0,0
BEEF,2,NOUN,0.0,0
sausages,2,NOUN,2.0,NOUN
matt,2,NOUN,0.0,0
raspberries,2,NOUN,0.0,0
puppies,2,NOUN,0.0,0
pazooli,2,NOUN,0.0,0
TAP,2,NOUN,0.0,0
-Nice,2,NOUN,0.0,0
Booths,2,NOUN,0.0,0
out-,2,NOUN,0.0,0
10th,2,NOUN,1.0,NOUN
sailing,2,NOUN,1.0,NOUN
attendees,2,NOUN,0.0,0
asap,2,NOUN,1.0,NOUN
streak,2,NOUN,0.0,0
clothes,2,NOUN,0.0,0
crusty,2,NOUN,3.0,NOUN
organizing,2,NOUN,0.0,0
hide,2,NOUN,0.0,0
arden,2,NOUN,0.0,0
proprietary,2,NOUN,0.0,0
jobI,2,NOUN,0.0,0
overkill,2,NOUN,0.0,0
anyday,2,NOUN,0.0,0
Heart,2,NOUN,0.0,0
fries-,2,NOUN,0.0,0
oktoberfest,2,NOUN,0.0,0
homebrew,2,NOUN,0.0,0
bling,2,NOUN,0.0,0
haves,2,NOUN,0.0,0
diving,2,NOUN,0.0,0
trivia,2,NOUN,0.0,0
role,2,NOUN,4.0,NOUN
filler,2,NOUN,2.0,NOUN
cherries,2,NOUN,0.0,0
Brittney,2,NOUN,0.0,0
tendency,2,NOUN,0.0,0
t.v,2,NOUN,0.0,0
hooters,2,NOUN,0.0,0
estate,2,NOUN,0.0,0
pizookee,2,NOUN,0.0,0
tablets,2,NOUN,0.0,0
busboy,2,NOUN,4.0,NOUN
freedom,2,NOUN,0.0,0
motel,2,NOUN,0.0,0
kryptonite,2,NOUN,0.0,0
willingness,2,NOUN,0.0,0
walnuts,2,NOUN,0.0,0
police,2,NOUN,2.0,NOUN
pazzookie,2,NOUN,0.0,0
QA,2,NOUN,0.0,0
whatnot,2,NOUN,0.0,0
partake,2,NOUN,0.0,0
rooms,2,NOUN,0.0,0
granddaughters,2,NOUN,0.0,0
melty,2,NOUN,0.0,0
cru,2,NOUN,0.0,0
ceaser,2,NOUN,0.0,0
supply,2,NOUN,0.0,0
crescent,2,NOUN,0.0,0
brim,2,NOUN,0.0,0
plethora,2,NOUN,0.0,0
core,2,NOUN,1.0,NOUN
chapter,2,NOUN,0.0,0
Simple,2,NOUN,0.0,0
tow,2,NOUN,0.0,0
Pay,2,NOUN,1.0,NOUN
laptop,2,NOUN,0.0,0
vegas,2,NOUN,0.0,0
hummus,2,NOUN,0.0,0
yellow,2,NOUN,2.0,NOUN
savior,2,NOUN,0.0,0
leather,2,NOUN,1.0,NOUN
chris,2,NOUN,0.0,0
rum,2,NOUN,0.0,0
attraction,2,NOUN,0.0,0
mindset,2,NOUN,0.0,0
nephews,2,NOUN,2.0,NOUN
graham,2,NOUN,0.0,0
palette,2,NOUN,0.0,0
Sunny,2,NOUN,0.0,0
Sweeeeet,2,NOUN,0.0,0
existent,2,NOUN,4.0,NOUN
cinco,2,NOUN,0.0,0
confidence,2,NOUN,0.0,0
doin,2,NOUN,0.0,0
multitude,2,NOUN,0.0,0
rear,2,NOUN,0.0,0
universe,2,NOUN,0.0,0
uniform,2,NOUN,0.0,0
singer,2,NOUN,0.0,0
shades,2,NOUN,0.0,0
cleansers,2,NOUN,0.0,0
margherita,2,NOUN,1.0,NOUN
classics,2,NOUN,0.0,0
tins,2,NOUN,0.0,0
towelettes,2,NOUN,0.0,0
zoo,2,NOUN,0.0,0
tyler,2,NOUN,0.0,0
pina,2,NOUN,0.0,0
accident,2,NOUN,4.0,NOUN
Garage,2,NOUN,0.0,0
EATS,2,NOUN,0.0,0
FINAL,2,NOUN,0.0,0
explanations,2,NOUN,1.0,NOUN
MIKE,2,NOUN,0.0,0
Customers,2,NOUN,2.0,NOUN
delights,2,NOUN,0.0,0
hallmark,2,NOUN,0.0,0
wave,2,NOUN,0.0,0
teenager,2,NOUN,1.0,NOUN
BOTH,2,NOUN,0.0,0
standby,2,NOUN,0.0,0
Consistent,2,NOUN,0.0,0
glob,2,NOUN,5.0,NOUN
element,2,NOUN,0.0,0
cholesterol,2,NOUN,0.0,0
complainers,2,NOUN,0.0,0
film,2,NOUN,0.0,0
Days,2,NOUN,0.0,0
wind,2,NOUN,0.0,0
CHIP,2,NOUN,0.0,0
Feature,2,NOUN,0.0,0
Hamburgers,2,NOUN,0.0,0
yumminess,2,NOUN,0.0,0
hut,2,NOUN,1.0,NOUN
silver,2,NOUN,2.0,NOUN
niche,2,NOUN,0.0,0
kewl,2,NOUN,0.0,0
charger,2,NOUN,0.0,0
bottoms,2,NOUN,0.0,0
licorice,2,NOUN,0.0,0
players,2,NOUN,0.0,0
juggling,2,NOUN,0.0,0
-Prices,2,NOUN,0.0,0
mortgage,2,NOUN,0.0,0
brewer,2,NOUN,0.0,0
fluff,2,NOUN,0.0,0
chocolaty,2,NOUN,0.0,0
decades,2,NOUN,0.0,0
breadcrumbs,2,NOUN,1.0,NOUN
fresco,2,NOUN,0.0,0
systems,2,NOUN,0.0,0
residence,2,NOUN,0.0,0
messes,2,NOUN,1.0,NOUN
tool,2,NOUN,1.0,NOUN
ect,2,NOUN,0.0,0
5-Stars,2,NOUN,0.0,0
facets,2,NOUN,0.0,0
graciousness,2,NOUN,0.0,0
trays,2,NOUN,0.0,0
pizzeria,2,NOUN,0.0,0
faint,2,NOUN,0.0,0
technology,2,NOUN,2.0,NOUN
raisin,2,NOUN,0.0,0
dignity,2,NOUN,0.0,0
lane,2,NOUN,1.0,NOUN
giggle,2,NOUN,0.0,0
alias,2,NOUN,0.0,0
intro,2,NOUN,0.0,0
imma,2,NOUN,0.0,0
A+++++,2,NOUN,0.0,0
lessons,2,NOUN,1.0,NOUN
pepporoni,2,NOUN,0.0,0
buckle,2,NOUN,0.0,0
orgasm,2,NOUN,0.0,0
reports,2,NOUN,0.0,0
integrity,2,NOUN,0.0,0
sanctuary,2,NOUN,0.0,0
Feels,2,NOUN,0.0,0
montebello,2,NOUN,0.0,0
miscommunication,2,NOUN,1.0,NOUN
quarter,2,NOUN,5.0,NOUN
packet,2,NOUN,3.0,NOUN
flood,2,NOUN,0.0,0
spoonful,2,NOUN,1.0,NOUN
champ,2,NOUN,0.0,0
panic,2,NOUN,1.0,NOUN
runny,2,NOUN,0.0,0
pad,2,NOUN,2.0,NOUN
Inn,2,NOUN,0.0,0
Breakdown,2,NOUN,0.0,0
Daniella,2,NOUN,0.0,0
bee,2,NOUN,0.0,0
softness,2,NOUN,0.0,0
mis,2,NOUN,0.0,0
fronts,2,NOUN,0.0,0
Linsey,2,NOUN,0.0,0
delays,2,NOUN,1.0,NOUN
proportions,2,NOUN,0.0,0
topper,2,NOUN,0.0,0
peeps,2,NOUN,0.0,0
que,2,NOUN,14.0,NOUN
furniture,2,NOUN,0.0,0
demand,2,NOUN,3.0,NOUN
midst,2,NOUN,0.0,0
chucks,2,NOUN,0.0,0
boozokie,2,NOUN,0.0,0
roma,2,NOUN,0.0,0
shirt,2,NOUN,5.0,NOUN
thoughtfulness,2,NOUN,0.0,0
fruits,2,NOUN,0.0,0
Freaking,2,NOUN,0.0,0
litter,2,NOUN,0.0,0
PAZOOKIES,2,NOUN,0.0,0
tennis,2,NOUN,0.0,0
transition,2,NOUN,0.0,0
littles,2,NOUN,0.0,0
blocks,2,NOUN,1.0,NOUN
bogo,2,NOUN,0.0,0
Reservations,2,NOUN,0.0,0
pozookies,2,NOUN,0.0,0
630pm,2,NOUN,0.0,0
time-,2,NOUN,1.0,NOUN
anticipation,2,NOUN,2.0,NOUN
stepdad,2,NOUN,0.0,0
nuggets,2,NOUN,1.0,NOUN
mm,2,NOUN,0.0,0
gymnastics,2,NOUN,0.0,0
appointment,2,NOUN,3.0,NOUN
disbelief,2,NOUN,1.0,NOUN
errors,2,NOUN,4.0,NOUN
baptism,2,NOUN,0.0,0
advertisement,2,NOUN,4.0,NOUN
operation,2,NOUN,0.0,0
tape,2,NOUN,0.0,0
beets,2,NOUN,0.0,0
lentils,2,NOUN,0.0,0
PIZZAS,2,NOUN,0.0,0
almonds,2,NOUN,7.0,NOUN
sear,2,NOUN,2.0,NOUN
v,2,NOUN,0.0,0
execution,2,NOUN,0.0,0
appitizers,2,NOUN,0.0,0
centers,2,NOUN,0.0,0
ferry,2,NOUN,0.0,0
initiative,2,NOUN,0.0,0
cheesey,2,NOUN,0.0,0
climbing,2,NOUN,0.0,0
PRO,2,NOUN,0.0,0
retainers,2,NOUN,0.0,0
dudes,2,NOUN,0.0,0
kayla,2,NOUN,0.0,0
acres,2,NOUN,0.0,0
commons,2,NOUN,0.0,0
Potstickers,2,NOUN,0.0,0
26th,2,NOUN,0.0,0
mondays,2,NOUN,0.0,0
singles,2,NOUN,0.0,0
nursing,2,NOUN,4.0,NOUN
trainee,2,NOUN,3.0,NOUN
cupcakes,2,NOUN,0.0,0
refrigerator,2,NOUN,0.0,0
tomatos,2,NOUN,0.0,0
equals,2,NOUN,0.0,0
labels,2,NOUN,0.0,0
mugs,2,NOUN,0.0,0
cat,2,NOUN,2.0,NOUN
wolf,2,NOUN,0.0,0
disaster,2,NOUN,13.0,NOUN
multi,2,NOUN,0.0,0
h,2,NOUN,0.0,0
forgiveness,2,NOUN,0.0,0
resident,2,NOUN,0.0,0
thur,2,NOUN,0.0,0
angles,2,NOUN,0.0,0
Suggestion,2,NOUN,0.0,0
privilege,2,NOUN,1.0,NOUN
CON,2,NOUN,0.0,0
gutter,2,NOUN,0.0,0
yakisoba,2,NOUN,0.0,0
caffeine,2,NOUN,0.0,0
cardboard,2,NOUN,1.0,NOUN
treasure,2,NOUN,0.0,0
g.,2,NOUN,0.0,0
steroids,2,NOUN,0.0,0
script,2,NOUN,0.0,0
BJ'sThis,2,NOUN,0.0,0
noms,2,NOUN,0.0,0
acid,2,NOUN,0.0,0
Tomatoes,2,NOUN,0.0,0
GOODNESS,2,NOUN,0.0,0
enviroment,2,NOUN,0.0,0
fairness,2,NOUN,2.0,NOUN
suits,2,NOUN,0.0,0
iPad,2,NOUN,1.0,NOUN
flyer,2,NOUN,4.0,NOUN
familyWe,2,NOUN,0.0,0
troubles,2,NOUN,1.0,NOUN
pepperoncinis,2,NOUN,0.0,0
snob,2,NOUN,0.0,0
DINNER,2,NOUN,0.0,0
dishwasher,2,NOUN,1.0,NOUN
Consistency,2,NOUN,0.0,0
consideration,2,NOUN,2.0,NOUN
freebies,2,NOUN,0.0,0
coffees,2,NOUN,1.0,NOUN
downfall,2,NOUN,0.0,0
enlighten,2,NOUN,0.0,0
potatos,2,NOUN,0.0,0
restraint,2,NOUN,0.0,0
OPTIONS,2,NOUN,0.0,0
billing,2,NOUN,0.0,0
bond,2,NOUN,0.0,0
rap,2,NOUN,0.0,0
hipster,2,NOUN,1.0,NOUN
pretzel,2,NOUN,0.0,0
Tenders,2,NOUN,0.0,0
e.g.,2,NOUN,0.0,0
ecstasy,2,NOUN,0.0,0
pozookie,2,NOUN,0.0,0
besties,2,NOUN,0.0,0
you-,2,NOUN,0.0,0
cons,2,NOUN,0.0,0
lifting,2,NOUN,0.0,0
examples,2,NOUN,0.0,0
zip,2,NOUN,0.0,0
undertones,2,NOUN,0.0,0
organization,2,NOUN,4.0,NOUN
braid,2,NOUN,0.0,0
raptor,2,NOUN,0.0,0
burbs,2,NOUN,0.0,0
complex,2,NOUN,0.0,0
golf,2,NOUN,0.0,0
specialsWe,2,NOUN,0.0,0
skirt,2,NOUN,0.0,0
pazzooki,2,NOUN,0.0,0
WINGS,2,NOUN,0.0,0
almond,2,NOUN,0.0,0
nails,2,NOUN,0.0,0
boost,2,NOUN,0.0,0
yumm,2,NOUN,0.0,0
forty,2,NOUN,0.0,0
Smile,2,NOUN,0.0,0
bosses,2,NOUN,0.0,0
HopStorm,2,NOUN,0.0,0
heather,2,NOUN,0.0,0
queen,2,NOUN,1.0,NOUN
junk,2,NOUN,1.0,NOUN
Background,2,NOUN,0.0,0
fri,2,NOUN,0.0,0
16th,2,NOUN,0.0,0
vacay,2,NOUN,0.0,0
whack,2,NOUN,0.0,0
slack,2,NOUN,0.0,0
salon,2,NOUN,0.0,0
kalamata,2,NOUN,0.0,0
Variety,2,NOUN,0.0,0
Correction,2,NOUN,0.0,0
district,2,NOUN,1.0,NOUN
Californian,2,NOUN,0.0,0
twists,2,NOUN,0.0,0
dose,2,NOUN,0.0,0
Highlights,2,NOUN,0.0,0
-Food,2,NOUN,0.0,0
-Service,2,NOUN,0.0,0
Smiles,2,NOUN,0.0,0
oodles,2,NOUN,0.0,0
holla,2,NOUN,0.0,0
Stuff,2,NOUN,0.0,0
smelling,2,NOUN,0.0,0
packed-,2,NOUN,0.0,0
cus,2,NOUN,0.0,0
17th,2,NOUN,0.0,0
mousse,2,NOUN,0.0,0
REWARDS,2,NOUN,0.0,0
fir,2,NOUN,0.0,0
fixins,2,NOUN,0.0,0
license,2,NOUN,6.0,NOUN
painting,2,NOUN,0.0,0
teasing,2,NOUN,0.0,0
pounds,2,NOUN,1.0,NOUN
sine,2,NOUN,0.0,0
quickness,2,NOUN,0.0,0
coverage,2,NOUN,0.0,0
accounting,2,NOUN,1.0,NOUN
standout,2,NOUN,0.0,0
service-,2,NOUN,0.0,0
spin,2,NOUN,2.0,NOUN
wilson,2,NOUN,0.0,0
marshmallowy,2,NOUN,0.0,0
Myers,2,NOUN,0.0,0
chicks,2,NOUN,0.0,0
court,2,NOUN,3.0,NOUN
tooI,2,NOUN,0.0,0
decadence,2,NOUN,0.0,0
function,2,NOUN,5.0,NOUN
mimosa,2,NOUN,0.0,0
chopsticks,2,NOUN,0.0,0
journal,2,NOUN,0.0,0
dressings,2,NOUN,0.0,0
media,2,NOUN,1.0,NOUN
simplicity,2,NOUN,0.0,0
cabernet,2,NOUN,0.0,0
WORK,2,NOUN,2.0,NOUN
Tips,2,NOUN,0.0,0
fence,2,NOUN,0.0,0
saison,2,NOUN,0.0,0
vinegarette,2,NOUN,2.0,NOUN
manners,2,NOUN,1.0,NOUN
cosy,2,NOUN,0.0,0
pepperonis,2,NOUN,0.0,0
trick,2,NOUN,2.0,NOUN
underground,2,NOUN,0.0,0
swell,2,NOUN,0.0,0
castle,2,NOUN,0.0,0
keeper,2,NOUN,0.0,0
impact,2,NOUN,0.0,0
stomachs,2,NOUN,1.0,NOUN
pleaser,2,NOUN,0.0,0
kiddies,2,NOUN,0.0,0
Draft,2,NOUN,0.0,0
umm,2,NOUN,2.0,NOUN
flatscreen,2,NOUN,0.0,0
performs,2,NOUN,0.0,0
flair,2,NOUN,0.0,0
persona,2,NOUN,1.0,NOUN
butterscotch,2,NOUN,0.0,0
SPECIALS,2,NOUN,0.0,0
dill,2,NOUN,0.0,0
dessert-,2,NOUN,0.0,0
Air,2,NOUN,0.0,0
Warning,2,NOUN,0.0,0
carafe,2,NOUN,0.0,0
NOTHING,2,NOUN,8.0,NOUN
hooks,2,NOUN,0.0,0
ben,2,NOUN,0.0,0
spiciness,2,NOUN,0.0,0
longitude,2,NOUN,0.0,0
brioche,2,NOUN,0.0,0
punch,2,NOUN,0.0,0
LIFE,2,NOUN,0.0,0
coma,2,NOUN,0.0,0
d,2,NOUN,0.0,0
bernardino,2,NOUN,0.0,0
shouting,2,NOUN,0.0,0
token,2,NOUN,0.0,0
percentage,2,NOUN,0.0,0
fountain,2,NOUN,2.0,NOUN
image,2,NOUN,0.0,0
vegi,2,NOUN,0.0,0
complimenting,2,NOUN,0.0,0
bev,2,NOUN,0.0,0
imho,2,NOUN,0.0,0
serenity,2,NOUN,0.0,0
Company,2,NOUN,0.0,0
unicorn,2,NOUN,0.0,0
avacodo,2,NOUN,0.0,0
kiss,2,NOUN,0.0,0
minestrone,2,NOUN,0.0,0
sauvignon,2,NOUN,0.0,0
festival,2,NOUN,0.0,0
mouths,2,NOUN,0.0,0
model,2,NOUN,1.0,NOUN
lieu,2,NOUN,1.0,NOUN
multitasking,2,NOUN,0.0,0
TODAY,2,NOUN,0.0,0
-good,2,NOUN,0.0,0
grove,2,NOUN,0.0,0
10mins,2,NOUN,1.0,NOUN
angle,2,NOUN,1.0,NOUN
Loyalty,2,NOUN,0.0,0
chilli,2,NOUN,0.0,0
limone,2,NOUN,0.0,0
with-,2,NOUN,0.0,0
gills,2,NOUN,0.0,0
chooses,2,NOUN,0.0,0
APPETIZERS,2,NOUN,0.0,0
career,2,NOUN,2.0,NOUN
womp,2,NOUN,0.0,0
comprehension,2,NOUN,0.0,0
surroundings,2,NOUN,0.0,0
toss,2,NOUN,0.0,0
companions,2,NOUN,4.0,NOUN
struggle,2,NOUN,0.0,0
bliss,2,NOUN,0.0,0
25th,2,NOUN,0.0,0
yummo,2,NOUN,0.0,0
severs,2,NOUN,1.0,NOUN
responses,2,NOUN,1.0,NOUN
exercise,2,NOUN,0.0,0
frustration,2,NOUN,12.0,NOUN
don,2,NOUN,0.0,0
-it,2,NOUN,0.0,0
elyssa,2,NOUN,0.0,0
adversity,2,NOUN,0.0,0
meltdown,2,NOUN,2.0,NOUN
hasnt,2,NOUN,0.0,0
o,2,NOUN,5.0,NOUN
forest,2,NOUN,0.0,0
brentwood,2,NOUN,0.0,0
Genius,2,NOUN,0.0,0
consist,2,NOUN,0.0,0
elk,2,NOUN,0.0,0
fortune,2,NOUN,0.0,0
wings-,2,NOUN,0.0,0
corners,2,NOUN,0.0,0
stack,2,NOUN,1.0,NOUN
tartar,2,NOUN,1.0,NOUN
hop,2,NOUN,0.0,0
slip,2,NOUN,2.0,NOUN
combat,2,NOUN,0.0,0
wednesday,2,NOUN,0.0,0
cruise,2,NOUN,0.0,0
pest,2,NOUN,0.0,0
rotation,2,NOUN,1.0,NOUN
29th,2,NOUN,0.0,0
stickler,2,NOUN,1.0,NOUN
.Thanks,2,NOUN,0.0,0
nirvana,2,NOUN,0.0,0
voting,2,NOUN,0.0,0
jerry,2,NOUN,0.0,0
brownish,2,NOUN,0.0,0
ThanksI,2,NOUN,0.0,0
wannabe,2,NOUN,1.0,NOUN
crime,2,NOUN,0.0,0
30th,2,NOUN,0.0,0
Planning,2,NOUN,0.0,0
bitchy,2,NOUN,0.0,0
culture,2,NOUN,0.0,0
fantasy,2,NOUN,0.0,0
poki,2,NOUN,1.0,NOUN
decorations,2,NOUN,1.0,NOUN
lemons,2,NOUN,9.0,NOUN
Cheaper,2,NOUN,0.0,0
thickner,2,NOUN,0.0,0
hem,2,NOUN,0.0,0
ThanksWe,2,NOUN,0.0,0
ceviche,2,NOUN,0.0,0
norm,2,NOUN,3.0,NOUN
amigos,2,NOUN,0.0,0
restraints,2,NOUN,0.0,0
shrimps,2,NOUN,4.0,NOUN
colleague,2,NOUN,0.0,0
delishhhhh,1,NOUN,0.0,0
wreck,1,NOUN,0.0,0
ANYTHING,1,NOUN,1.0,NOUN
pepitas,1,NOUN,0.0,0
loser,1,NOUN,0.0,0
ingrediants,1,NOUN,0.0,0
wait-,1,NOUN,0.0,0
warp,1,NOUN,0.0,0
hahahah,1,NOUN,0.0,0
fritter,1,NOUN,0.0,0
OO,1,NOUN,0.0,0
Okey,1,NOUN,0.0,0
fritos,1,NOUN,0.0,0
concessions,1,NOUN,1.0,NOUN
youngin,1,NOUN,0.0,0
c'mon,1,NOUN,0.0,0
awesomesauce,1,NOUN,0.0,0
units,1,NOUN,0.0,0
Flavors,1,NOUN,0.0,0
lolTough,1,NOUN,0.0,0
vendors,1,NOUN,0.0,0
hostage,1,NOUN,0.0,0
terra,1,NOUN,0.0,0
meters,1,NOUN,0.0,0
cooker,1,NOUN,1.0,NOUN
Freers,1,NOUN,0.0,0
perve,1,NOUN,0.0,0
shiet,1,NOUN,0.0,0
reheats,1,NOUN,0.0,0
enjoiCHrystal,1,NOUN,0.0,0
tofu,1,NOUN,0.0,0
intentions,1,NOUN,0.0,0
for-,1,NOUN,0.0,0
curr,1,NOUN,0.0,0
bears,1,NOUN,0.0,0
.So,1,NOUN,0.0,0
patrick,1,NOUN,0.0,0
brewpubs,1,NOUN,0.0,0
columns,1,NOUN,0.0,0
pecans,1,NOUN,0.0,0
residentMan,1,NOUN,0.0,0
allegiance,1,NOUN,0.0,0
casserole,1,NOUN,0.0,0
galicia,1,NOUN,0.0,0
pledge,1,NOUN,0.0,0
tabouleh,1,NOUN,0.0,0
tzaziki,1,NOUN,0.0,0
mots,1,NOUN,0.0,0
FUN,1,NOUN,1.0,NOUN
CEOs,1,NOUN,0.0,0
yoghurt,1,NOUN,0.0,0
glare,1,NOUN,0.0,0
receiver,1,NOUN,0.0,0
crunchGreat,1,NOUN,0.0,0
jumbotron,1,NOUN,0.0,0
shane,1,NOUN,0.0,0
masterpiece,1,NOUN,0.0,0
startch,1,NOUN,0.0,0
managements,1,NOUN,0.0,0
intersection,1,NOUN,0.0,0
mesa,1,NOUN,0.0,0
atrention,1,NOUN,0.0,0
army,1,NOUN,0.0,0
isabelle,1,NOUN,0.0,0
mound,1,NOUN,1.0,NOUN
yikes-,1,NOUN,0.0,0
marble,1,NOUN,0.0,0
megaton,1,NOUN,0.0,0
Downtown,1,NOUN,0.0,0
disclosure,1,NOUN,1.0,NOUN
pizzuci,1,NOUN,0.0,0
pedi,1,NOUN,0.0,0
speed-,1,NOUN,0.0,0
fridays,1,NOUN,0.0,0
Example,1,NOUN,2.0,NOUN
blonds,1,NOUN,0.0,0
lagers,1,NOUN,0.0,0
Self,1,NOUN,0.0,0
versatility,1,NOUN,0.0,0
hefieisen,1,NOUN,0.0,0
kindof,1,NOUN,0.0,0
sureRafael,1,NOUN,0.0,0
zookie,1,NOUN,0.0,0
weisphaner,1,NOUN,0.0,0
nudity,1,NOUN,0.0,0
litany,1,NOUN,1.0,NOUN
attendant,1,NOUN,0.0,0
sarcasm,1,NOUN,1.0,NOUN
niners,1,NOUN,0.0,0
fajita,1,NOUN,0.0,0
bayareabikerchicks,1,NOUN,0.0,0
jackhammer,1,NOUN,0.0,0
blackcherry,1,NOUN,0.0,0
glue,1,NOUN,0.0,0
DAY.Always,1,NOUN,0.0,0
herring,1,NOUN,0.0,0
area/,1,NOUN,0.0,0
rodeo,1,NOUN,0.0,0
samplings,1,NOUN,0.0,0
breadsticks,1,NOUN,1.0,NOUN
pms,1,NOUN,0.0,0
limits,1,NOUN,1.0,NOUN
niceness,1,NOUN,0.0,0
fishes,1,NOUN,0.0,0
3lau,1,NOUN,0.0,0
cud,1,NOUN,1.0,NOUN
heap,1,NOUN,0.0,0
bam,1,NOUN,0.0,0
lunchiez,1,NOUN,0.0,0
aura,1,NOUN,0.0,0
scent,1,NOUN,0.0,0
researcher,1,NOUN,0.0,0
whoa,1,NOUN,0.0,0
Types,1,NOUN,0.0,0
partners,1,NOUN,0.0,0
guiness,1,NOUN,0.0,0
stinks,1,NOUN,0.0,0
mignon,1,NOUN,0.0,0
TASK,1,NOUN,0.0,0
5min,1,NOUN,0.0,0
pursuasion,1,NOUN,0.0,0
Oder,1,NOUN,0.0,0
manhood,1,NOUN,0.0,0
hearthy,1,NOUN,0.0,0
flexibility,1,NOUN,0.0,0
Congratulations,1,NOUN,0.0,0
brusell,1,NOUN,0.0,0
wrist,1,NOUN,0.0,0
Calories,1,NOUN,0.0,0
swings,1,NOUN,0.0,0
lemone,1,NOUN,0.0,0
cherry-,1,NOUN,0.0,0
eeeerverything,1,NOUN,0.0,0
milestone,1,NOUN,0.0,0
pact,1,NOUN,0.0,0
pissy,1,NOUN,2.0,NOUN
Dads,1,NOUN,0.0,0
ibuprofen,1,NOUN,0.0,0
maui,1,NOUN,0.0,0
chestnut,1,NOUN,0.0,0
laker,1,NOUN,0.0,0
Employee,1,NOUN,0.0,0
part-,1,NOUN,0.0,0
cajan,1,NOUN,0.0,0
porn,1,NOUN,0.0,0
restauarnt,1,NOUN,0.0,0
material,1,NOUN,2.0,NOUN
pleasssssse,1,NOUN,0.0,0
Todays,1,NOUN,0.0,0
ddp,1,NOUN,0.0,0
insight,1,NOUN,0.0,0
meal-,1,NOUN,0.0,0
calories-,1,NOUN,0.0,0
brace,1,NOUN,0.0,0
desset,1,NOUN,0.0,0
mouthgasming,1,NOUN,0.0,0
roads,1,NOUN,0.0,0
pit,1,NOUN,0.0,0
pattie,1,NOUN,1.0,NOUN
biker,1,NOUN,0.0,0
wich,1,NOUN,0.0,0
familys,1,NOUN,1.0,NOUN
deco,1,NOUN,0.0,0
biersch,1,NOUN,0.0,0
torch,1,NOUN,0.0,0
gordon,1,NOUN,0.0,0
neighbors,1,NOUN,2.0,NOUN
outting,1,NOUN,0.0,0
bridesmaids,1,NOUN,0.0,0
countryWe,1,NOUN,0.0,0
gulp,1,NOUN,0.0,0
amix,1,NOUN,0.0,0
husbanf,1,NOUN,0.0,0
SANDWICH,1,NOUN,0.0,0
coooool,1,NOUN,0.0,0
discrimination,1,NOUN,0.0,0
attendee,1,NOUN,0.0,0
mgrs,1,NOUN,0.0,0
peoples,1,NOUN,1.0,NOUN
enjoyability,1,NOUN,0.0,0
hall,1,NOUN,0.0,0
Stomach,1,NOUN,0.0,0
someones,1,NOUN,1.0,NOUN
saisons,1,NOUN,0.0,0
mart,1,NOUN,0.0,0
paneling,1,NOUN,0.0,0
beau,1,NOUN,0.0,0
PLANNING,1,NOUN,0.0,0
hailey,1,NOUN,0.0,0
prescription,1,NOUN,0.0,0
plunge,1,NOUN,0.0,0
pizaa,1,NOUN,0.0,0
Noisey,1,NOUN,0.0,0
-oh,1,NOUN,0.0,0
goooood,1,NOUN,0.0,0
maintainance,1,NOUN,0.0,0
perfered,1,NOUN,0.0,0
pazoooookie,1,NOUN,0.0,0
funds,1,NOUN,0.0,0
wiith,1,NOUN,0.0,0
pompadour,1,NOUN,0.0,0
aid,1,NOUN,0.0,0
sideburns,1,NOUN,0.0,0
mostly.*drool,1,NOUN,0.0,0
hookup,1,NOUN,0.0,0
quesadilla,1,NOUN,0.0,0
vegy,1,NOUN,0.0,0
hime,1,NOUN,0.0,0
calisthenics,1,NOUN,0.0,0
A+++++We,1,NOUN,0.0,0
pizolle,1,NOUN,0.0,0
cheerleaders,1,NOUN,0.0,0
restaurante,1,NOUN,0.0,0
nightBJ,1,NOUN,0.0,0
gazillion,1,NOUN,0.0,0
seminar,1,NOUN,0.0,0
servuce,1,NOUN,0.0,0
wirh,1,NOUN,0.0,0
paths,1,NOUN,0.0,0
sofa,1,NOUN,0.0,0
awesomenesss,1,NOUN,0.0,0
discussion,1,NOUN,0.0,0
receptionist,1,NOUN,4.0,NOUN
tgat,1,NOUN,0.0,0
progress,1,NOUN,0.0,0
booster,1,NOUN,6.0,NOUN
cop,1,NOUN,0.0,0
height,1,NOUN,0.0,0
pizzoli,1,NOUN,0.0,0
firepitt,1,NOUN,0.0,0
suspicion,1,NOUN,1.0,NOUN
hefiweisen,1,NOUN,0.0,0
sluty,1,NOUN,0.0,0
stinker,1,NOUN,0.0,0
accidents,1,NOUN,3.0,NOUN
pitches,1,NOUN,0.0,0
cocoa,1,NOUN,0.0,0
lapse,1,NOUN,0.0,0
qualms,1,NOUN,0.0,0
pockets,1,NOUN,0.0,0
Problem,1,NOUN,1.0,NOUN
triglyceride,1,NOUN,0.0,0
730pm,1,NOUN,0.0,0
appeteaser,1,NOUN,0.0,0
outter,1,NOUN,0.0,0
SERVICE.I,1,NOUN,0.0,0
tomes,1,NOUN,0.0,0
infact,1,NOUN,0.0,0
intake,1,NOUN,0.0,0
here.one,1,NOUN,0.0,0
