name,good,da,bad,da2
cubed,2,NOUN,0.0,0
Mainland,2,NOUN,0.0,0
mintues,2,NOUN,0.0,0
uniform,2,NOUN,5.0,NOUN
themes,2,NOUN,0.0,0
abbreviation,2,NOUN,0.0,0
tanker,2,NOUN,0.0,0
 Johnathon,2,NOUN,0.0,0
sodas,2,NOUN,0.0,0
decorations,2,NOUN,0.0,0
grenadine,2,NOUN,0.0,0
persona,2,NOUN,0.0,0
Josue,2,NOUN,0.0,0
fame,2,NOUN,0.0,0
plating,2,NOUN,0.0,0
dennys,2,NOUN,0.0,0
popularity,2,NOUN,0.0,0
scotch,2,NOUN,0.0,0
shifts,2,NOUN,1.0,NOUN
temple,2,NOUN,0.0,0
variations,2,NOUN,0.0,0
verde,2,NOUN,0.0,0
butterscotch,2,NOUN,0.0,0
peek,2,NOUN,0.0,0
Size,2,NOUN,0.0,0
mgr,2,NOUN,0.0,0
acronyms,2,NOUN,0.0,0
sheltie,2,NOUN,0.0,0
sustenance,2,NOUN,0.0,0
tile,2,NOUN,0.0,0
skin,2,NOUN,3.0,NOUN
flaw,2,NOUN,0.0,0
salsas,2,NOUN,0.0,0
 Bakersfield,2,NOUN,0.0,0
poop,2,NOUN,1.0,NOUN
loaves,2,NOUN,0.0,0
leadership,2,NOUN,0.0,0
dialysis,2,NOUN,0.0,0
itailian,2,NOUN,0.0,0
disorder,2,NOUN,0.0,0
importance,2,NOUN,0.0,0
attendance,2,NOUN,0.0,0
toe,2,NOUN,0.0,0
shelves,2,NOUN,0.0,0
 Austin,2,NOUN,0.0,0
bird,2,NOUN,1.0,NOUN
broccolini,2,NOUN,0.0,0
shooting,2,NOUN,0.0,0
demands,2,NOUN,0.0,0
replacement,2,NOUN,0.0,0
recommendThis,2,NOUN,0.0,0
cider,2,NOUN,0.0,0
brianna,2,NOUN,0.0,0
salute,2,NOUN,0.0,0
Blood,2,NOUN,0.0,0
tasker,2,NOUN,0.0,0
hesitations,2,NOUN,0.0,0
swimming,2,NOUN,0.0,0
hoo,2,NOUN,0.0,0
youngsters,2,NOUN,0.0,0
felicia,2,NOUN,0.0,0
celebrations,2,NOUN,0.0,0
kitchenI,2,NOUN,0.0,0
pearlrigde,2,NOUN,0.0,0
ANYONE,2,NOUN,1.0,NOUN
poblanos,2,NOUN,0.0,0
jalapeno,2,NOUN,0.0,0
walkway,2,NOUN,2.0,NOUN
restaurant with,2,NOUN,0.0,0
donations,2,NOUN,0.0,0
oasis,2,NOUN,0.0,0
meatball,2,NOUN,0.0,0
buthe,2,NOUN,0.0,0
itThe,2,NOUN,0.0,0
troop,2,NOUN,0.0,0
upselling,2,NOUN,0.0,0
 Val,2,NOUN,0.0,0
vice,2,NOUN,0.0,0
grains,2,NOUN,0.0,0
finisher,2,NOUN,0.0,0
cities,2,NOUN,0.0,0
palettes,2,NOUN,0.0,0
WORK,2,NOUN,0.0,0
paprika,2,NOUN,0.0,0
gusto,2,NOUN,0.0,0
pets,2,NOUN,0.0,0
patron,2,NOUN,2.0,NOUN
superstars,2,NOUN,0.0,0
BLAST,2,NOUN,0.0,0
Congratulations,2,NOUN,0.0,0
 Cool,2,NOUN,0.0,0
mixtures,2,NOUN,0.0,0
dips,2,NOUN,0.0,0
preview,2,NOUN,0.0,0
FREAKING,2,NOUN,0.0,0
disposition,2,NOUN,0.0,0
chipper,2,NOUN,0.0,0
lemongrass,2,NOUN,0.0,0
pest,2,NOUN,0.0,0
Feels,2,NOUN,0.0,0
mushroomy,2,NOUN,0.0,0
devices,2,NOUN,0.0,0
lead,2,NOUN,0.0,0
gang,2,NOUN,0.0,0
downs,2,NOUN,0.0,0
morsel,2,NOUN,0.0,0
State,2,NOUN,0.0,0
travels,2,NOUN,0.0,0
edition,2,NOUN,0.0,0
potstickers,2,NOUN,0.0,0
coasters,2,NOUN,2.0,NOUN
GI,2,NOUN,0.0,0
trumps,2,NOUN,0.0,0
hooh,2,NOUN,0.0,0
contrast,2,NOUN,0.0,0
shoutout,2,NOUN,0.0,0
drinker,2,NOUN,0.0,0
Willowbend,2,NOUN,0.0,0
musician,2,NOUN,0.0,0
shortcakes,2,NOUN,0.0,0
periods,2,NOUN,0.0,0
VIP,2,NOUN,0.0,0
tosite,2,NOUN,0.0,0
sigure,2,NOUN,0.0,0
release,2,NOUN,0.0,0
diff,2,NOUN,2.0,NOUN
awesomeness,2,NOUN,0.0,0
LOT,2,NOUN,2.0,NOUN
rockstars,2,NOUN,0.0,0
Bf,2,NOUN,0.0,0
bars,2,NOUN,0.0,0
grapefruit,2,NOUN,0.0,0
violations,2,NOUN,1.0,NOUN
medal,2,NOUN,0.0,0
 soup,2,NOUN,0.0,0
theyalways,2,NOUN,0.0,0
dads,2,NOUN,0.0,0
 both,2,NOUN,0.0,0
etiquette,2,NOUN,0.0,0
wile,2,NOUN,0.0,0
bam,2,NOUN,0.0,0
eyesore,2,NOUN,0.0,0
speaker,2,NOUN,0.0,0
PRICES,2,NOUN,0.0,0
stool,2,NOUN,0.0,0
smoothie,2,NOUN,0.0,0
2yr,2,NOUN,0.0,0
 Waitress,2,NOUN,0.0,0
condiments,2,NOUN,3.0,NOUN
misunderstanding,2,NOUN,4.0,NOUN
preparation,2,NOUN,2.0,NOUN
stone,2,NOUN,2.0,NOUN
everrr,2,NOUN,0.0,0
skill,2,NOUN,0.0,0
northridge,2,NOUN,0.0,0
lakes,2,NOUN,0.0,0
enthusiasts,2,NOUN,0.0,0
appz,2,NOUN,0.0,0
tasters,2,NOUN,0.0,0
reduction,2,NOUN,0.0,0
paces,2,NOUN,0.0,0
nose,2,NOUN,0.0,0
feat,2,NOUN,0.0,0
drip,2,NOUN,0.0,0
requirements,2,NOUN,0.0,0
angle,2,NOUN,0.0,0
nonsense,2,NOUN,0.0,0
marathon,2,NOUN,0.0,0
laguna,2,NOUN,0.0,0
PARKING,2,NOUN,0.0,0
punch,2,NOUN,0.0,0
coarse,2,NOUN,0.0,0
chasing,2,NOUN,0.0,0
crack,2,NOUN,3.0,NOUN
PLEASURE,2,NOUN,0.0,0
6/17/2016,2,NOUN,0.0,0
gooooooooood,2,NOUN,0.0,0
gals,2,NOUN,0.0,0
dip-,2,NOUN,0.0,0
blink,2,NOUN,0.0,0
vacuum,2,NOUN,0.0,0
values,2,NOUN,0.0,0
joints,2,NOUN,0.0,0
turtles,2,NOUN,0.0,0
disaster,2,NOUN,5.0,NOUN
teammates,2,NOUN,0.0,0
greeters,2,NOUN,1.0,NOUN
camp,2,NOUN,0.0,0
hahah,2,NOUN,0.0,0
smidge,2,NOUN,0.0,0
neighboring,2,NOUN,0.0,0
autism,2,NOUN,0.0,0
bride,2,NOUN,0.0,0
spagetti,2,NOUN,0.0,0
riff,1,NOUN,0.0,0
substitutes,1,NOUN,0.0,0
grandsons,1,NOUN,0.0,0
OPTIONS,1,NOUN,0.0,0
existence,1,NOUN,0.0,0
foood,1,NOUN,0.0,0
margaitas,1,NOUN,0.0,0
ledges,1,NOUN,0.0,0
weeknight,1,NOUN,0.0,0
bowel,1,NOUN,0.0,0
Rumor,1,NOUN,0.0,0
fireball,1,NOUN,0.0,0
asst,1,NOUN,0.0,0
progress,1,NOUN,1.0,NOUN
quasedillas,1,NOUN,0.0,0
aqueducts,1,NOUN,0.0,0
lookout,1,NOUN,0.0,0
again.we,1,NOUN,0.0,0
raff,1,NOUN,0.0,0
noses,1,NOUN,0.0,0
chimmichurri,1,NOUN,0.0,0
tires,1,NOUN,0.0,0
attraction,1,NOUN,0.0,0
loser,1,NOUN,0.0,0
pike,1,NOUN,0.0,0
toll,1,NOUN,0.0,0
pilots,1,NOUN,0.0,0
 Better,1,NOUN,0.0,0
Flour,1,NOUN,0.0,0
combat,1,NOUN,0.0,0
AAA,1,NOUN,0.0,0
Buffs,1,NOUN,0.0,0
baseball,1,NOUN,0.0,0
donation,1,NOUN,0.0,0
girlsDog,1,NOUN,0.0,0
maragaritaville,1,NOUN,0.0,0
foray,1,NOUN,0.0,0
f.,1,NOUN,0.0,0
gods,1,NOUN,0.0,0
 Heather,1,NOUN,0.0,0
fiend,1,NOUN,0.0,0
winemaker,1,NOUN,0.0,0
youth,1,NOUN,0.0,0
behalf,1,NOUN,1.0,NOUN
din,1,NOUN,0.0,0
plum,1,NOUN,0.0,0
eggplants,1,NOUN,0.0,0
glassware,1,NOUN,0.0,0
fettuchini,1,NOUN,0.0,0
Napkins,1,NOUN,0.0,0
 Place,1,NOUN,0.0,0
poison,1,NOUN,4.0,NOUN
Dishes,1,NOUN,0.0,0
digit,1,NOUN,0.0,0
iphone,1,NOUN,0.0,0
wahh,1,NOUN,0.0,0
hugs,1,NOUN,0.0,0
strands,1,NOUN,1.0,NOUN
pregnancy,1,NOUN,0.0,0
nitrogen,1,NOUN,0.0,0
potassium,1,NOUN,0.0,0
rash,1,NOUN,0.0,0
phosphorus,1,NOUN,0.0,0
communicator,1,NOUN,0.0,0
millines,1,NOUN,0.0,0
chard,1,NOUN,0.0,0
accent,1,NOUN,0.0,0
association,1,NOUN,0.0,0
thicc,1,NOUN,0.0,0
Photo,1,NOUN,0.0,0
syrups,1,NOUN,0.0,0
Heads,1,NOUN,0.0,0
beard,1,NOUN,1.0,NOUN
sears,1,NOUN,0.0,0
deliveries,1,NOUN,0.0,0
fwends,1,NOUN,0.0,0
tomatillos,1,NOUN,0.0,0
caesers,1,NOUN,0.0,0
trapani,1,NOUN,0.0,0
closet,1,NOUN,0.0,0
registrar,1,NOUN,0.0,0
hospital,1,NOUN,2.0,NOUN
waltz,1,NOUN,0.0,0
miliary,1,NOUN,0.0,0
feticcine,1,NOUN,0.0,0
caliclub,1,NOUN,0.0,0
transom,1,NOUN,0.0,0
picket,1,NOUN,0.0,0
 Selections,1,NOUN,0.0,0
customizations,1,NOUN,0.0,0
 Loads,1,NOUN,0.0,0
 Ingredients,1,NOUN,0.0,0
 Bathrooms,1,NOUN,0.0,0
struggle,1,NOUN,1.0,NOUN
bummer,1,NOUN,2.0,NOUN
Melody,1,NOUN,0.0,0
Sidenote,1,NOUN,0.0,0
Misc,1,NOUN,0.0,0
resident,1,NOUN,0.0,0
pizzaria,1,NOUN,0.0,0
funsion,1,NOUN,0.0,0
cathedral,1,NOUN,0.0,0
helium,1,NOUN,0.0,0
vegitarian,1,NOUN,0.0,0
Bummer,1,NOUN,0.0,0
cheese+Tomato,1,NOUN,0.0,0
Meals,1,NOUN,0.0,0
bobo,1,NOUN,0.0,0
flyers,1,NOUN,0.0,0
honors,1,NOUN,0.0,0
stamford,1,NOUN,0.0,0
experienceThe,1,NOUN,0.0,0
bready,1,NOUN,0.0,0
graduate,1,NOUN,0.0,0
Service+1,1,NOUN,0.0,0
eatings,1,NOUN,0.0,0
CPK.Great,1,NOUN,0.0,0
ears,1,NOUN,0.0,0
 Anyways,1,NOUN,0.0,0
civi,1,NOUN,0.0,0
snd,1,NOUN,0.0,0
expresso,1,NOUN,0.0,0
sandalsenvelodpe,1,NOUN,0.0,0
library,1,NOUN,0.0,0
fraternity,1,NOUN,0.0,0
baits,1,NOUN,0.0,0
 Prices,1,NOUN,0.0,0
sweeeeeet,1,NOUN,0.0,0
lobsters,1,NOUN,0.0,0
PERFECTION,1,NOUN,0.0,0
raviloi,1,NOUN,0.0,0
franchised,1,NOUN,0.0,0
designer,1,NOUN,2.0,NOUN
textbook,1,NOUN,0.0,0
10years,1,NOUN,0.0,0
blemish,1,NOUN,0.0,0
4yr,1,NOUN,0.0,0
entrees-,1,NOUN,0.0,0
eye-,1,NOUN,0.0,0
sums,1,NOUN,0.0,0
bread.love,1,NOUN,0.0,0
singles,1,NOUN,0.0,0
Staffs,1,NOUN,0.0,0
roses,1,NOUN,0.0,0
budlight,1,NOUN,0.0,0
mixup,1,NOUN,0.0,0
experince,1,NOUN,0.0,0
ipa,1,NOUN,0.0,0
serviceWent,1,NOUN,0.0,0
 Cindy,1,NOUN,0.0,0
allAlways,1,NOUN,0.0,0
diets,1,NOUN,0.0,0
crust-,1,NOUN,0.0,0
hill,1,NOUN,0.0,0
conversationalists,1,NOUN,0.0,0
surgeon,1,NOUN,0.0,0
dentist,1,NOUN,0.0,0
issuePizza,1,NOUN,0.0,0
quesadilas,1,NOUN,0.0,0
pizaa,1,NOUN,0.0,0
rugrats,1,NOUN,0.0,0
 Dessert,1,NOUN,0.0,0
scraps,1,NOUN,1.0,NOUN
Upside,1,NOUN,0.0,0
Downside,1,NOUN,0.0,0
eyelashes,1,NOUN,0.0,0
Brilliant,1,NOUN,0.0,0
suburbs,1,NOUN,0.0,0
ful,1,NOUN,0.0,0
lakewood,1,NOUN,0.0,0
Attire,1,NOUN,0.0,0
nugits,1,NOUN,0.0,0
religion,1,NOUN,0.0,0
AH,1,NOUN,0.0,0
merle,1,NOUN,0.0,0
stenosis,1,NOUN,0.0,0
valvar,1,NOUN,0.0,0
valve,1,NOUN,0.0,0
arrangements,1,NOUN,0.0,0
placard,1,NOUN,0.0,0
slo,1,NOUN,0.0,0
gut,1,NOUN,0.0,0
waiter-,1,NOUN,0.0,0
pe,1,NOUN,0.0,0
favoritate,1,NOUN,0.0,0
scamp,1,NOUN,0.0,0
 eatery,1,NOUN,0.0,0
mealtimes,1,NOUN,0.0,0
laptop,1,NOUN,1.0,NOUN
gratuity,1,NOUN,2.0,NOUN
burrito,1,NOUN,0.0,0
shrimp-,1,NOUN,0.0,0
TIPS,1,NOUN,0.0,0
Entrees,1,NOUN,0.0,0
piazza,1,NOUN,0.0,0
citizens,1,NOUN,0.0,0
 Devin,1,NOUN,0.0,0
aways,1,NOUN,0.0,0
alamode,1,NOUN,0.0,0
 Karrah,1,NOUN,0.0,0
diameter,1,NOUN,0.0,0
 gluten,1,NOUN,0.0,0
gulten,1,NOUN,0.0,0
Employee,1,NOUN,0.0,0
 Betty,1,NOUN,0.0,0
coverings,1,NOUN,0.0,0
paloma,1,NOUN,0.0,0
teammate,1,NOUN,0.0,0
Patio,1,NOUN,0.0,0
Way-,1,NOUN,0.0,0
2night,1,NOUN,0.0,0
bak,1,NOUN,0.0,0
seperate,1,NOUN,0.0,0
fairness,1,NOUN,0.0,0
tasso,1,NOUN,0.0,0
work-,1,NOUN,0.0,0
warming,1,NOUN,0.0,0
corky,1,NOUN,0.0,0
demonstration,1,NOUN,0.0,0
sport,1,NOUN,0.0,0
hoops,1,NOUN,0.0,0
ft,1,NOUN,0.0,0
sawgrass,1,NOUN,0.0,0
fixture,1,NOUN,0.0,0
Paper,1,NOUN,0.0,0
 teamwork,1,NOUN,0.0,0
tablets,1,NOUN,0.0,0
iPhones,1,NOUN,0.0,0
humidity,1,NOUN,0.0,0
cruising,1,NOUN,0.0,0
evey,1,NOUN,0.0,0
hmmmm,1,NOUN,0.0,0
 Cuban,1,NOUN,0.0,0
seamless,1,NOUN,0.0,0
transition,1,NOUN,0.0,0
funeral,1,NOUN,0.0,0
sand,1,NOUN,0.0,0
valentines,1,NOUN,0.0,0
bluemoon,1,NOUN,0.0,0
avo,1,NOUN,0.0,0
PEOPLE,1,NOUN,1.0,NOUN
1s,1,NOUN,0.0,0
turntables,1,NOUN,0.0,0
 Gma,1,NOUN,0.0,0
 care,1,NOUN,0.0,0
smashings,1,NOUN,0.0,0
thumb,1,NOUN,0.0,0
instances,1,NOUN,1.0,NOUN
DIGGITY,1,NOUN,0.0,0
comingAlways,1,NOUN,0.0,0
Unsure,1,NOUN,0.0,0
countyAriyah,1,NOUN,0.0,0
sureAfter,1,NOUN,0.0,0
donut,1,NOUN,0.0,0
BJs,1,NOUN,0.0,0
rats,1,NOUN,2.0,NOUN
surrender,1,NOUN,0.0,0
oranges,1,NOUN,0.0,0
sanitizer,1,NOUN,0.0,0
KEEPER,1,NOUN,0.0,0
slip,1,NOUN,3.0,NOUN
parent,1,NOUN,0.0,0
Ohhhh,1,NOUN,0.0,0
marin,1,NOUN,0.0,0
 Crisis,1,NOUN,0.0,0
virtues,1,NOUN,0.0,0
2s,1,NOUN,0.0,0
cheapskate,1,NOUN,0.0,0
tabasco,1,NOUN,0.0,0
annoyance,1,NOUN,0.0,0
criterion,1,NOUN,0.0,0
TEA,1,NOUN,0.0,0
wooow,1,NOUN,0.0,0
pizza.we,1,NOUN,0.0,0
tastiness,1,NOUN,0.0,0
trainee,1,NOUN,0.0,0
individuality,1,NOUN,0.0,0
mirrors,1,NOUN,0.0,0
lately-,1,NOUN,0.0,0
molecules,1,NOUN,0.0,0
sticker,1,NOUN,0.0,0
discomfort,1,NOUN,0.0,0
Fireworks,1,NOUN,0.0,0
cuisines,1,NOUN,0.0,0
bakersfield,1,NOUN,0.0,0
wishes,1,NOUN,0.0,0
Hail,1,NOUN,0.0,0
galleria,1,NOUN,0.0,0
1000x,1,NOUN,0.0,0
customization,1,NOUN,0.0,0
boost,1,NOUN,0.0,0
tipper,1,NOUN,0.0,0
disc,1,NOUN,0.0,0
motivation,1,NOUN,0.0,0
hitch,1,NOUN,0.0,0
Renovation,1,NOUN,0.0,0
pint,1,NOUN,0.0,0
powerbowls,1,NOUN,0.0,0
dunk,1,NOUN,0.0,0
handiling,1,NOUN,0.0,0
discussion,1,NOUN,0.0,0
speeds,1,NOUN,0.0,0
noises,1,NOUN,0.0,0
char,1,NOUN,0.0,0
COURSE,1,NOUN,0.0,0
inbetween,1,NOUN,0.0,0
buttermilk,1,NOUN,0.0,0
snap,1,NOUN,2.0,NOUN
pho,1,NOUN,0.0,0
abundance,1,NOUN,1.0,NOUN
magnet,1,NOUN,0.0,0
stoneride,1,NOUN,0.0,0
income,1,NOUN,0.0,0
lumpia,1,NOUN,0.0,0
confetti,1,NOUN,0.0,0
steroids,1,NOUN,0.0,0
announcers,1,NOUN,0.0,0
beeper,1,NOUN,0.0,0
tooths,1,NOUN,0.0,0
profitability,1,NOUN,0.0,0
courts,1,NOUN,0.0,0
beast,1,NOUN,0.0,0
lanai,1,NOUN,0.0,0
picado,1,NOUN,0.0,0
mindset,1,NOUN,0.0,0
mug,1,NOUN,0.0,0
adz,1,NOUN,0.0,0
blanche,1,NOUN,0.0,0
carte,1,NOUN,1.0,NOUN
reality,1,NOUN,0.0,0
 FYI,1,NOUN,0.0,0
mallSO,1,NOUN,0.0,0
mallTheir,1,NOUN,0.0,0
carnitaa,1,NOUN,0.0,0
hagan,1,NOUN,0.0,0
irritation,1,NOUN,0.0,0
 Teamwork,1,NOUN,0.0,0
girlsMy,1,NOUN,0.0,0
boom,1,NOUN,0.0,0
 excellent,1,NOUN,0.0,0
xo,1,NOUN,0.0,0
uphill,1,NOUN,0.0,0
tazo,1,NOUN,0.0,0
nibs,1,NOUN,0.0,0
spegattini,1,NOUN,0.0,0
Onions,1,NOUN,0.0,0
cacao,1,NOUN,0.0,0
essentials,1,NOUN,0.0,0
race,1,NOUN,0.0,0
wondorlf,1,NOUN,0.0,0
oli,1,NOUN,0.0,0
tiki,1,NOUN,0.0,0
torches,1,NOUN,0.0,0
beacon,1,NOUN,0.0,0
Thespian,1,NOUN,0.0,0
stove,1,NOUN,0.0,0
peppersThe,1,NOUN,0.0,0
route,1,NOUN,1.0,NOUN
accomidations,1,NOUN,0.0,0
repertoire,1,NOUN,0.0,0
TOURIST,1,NOUN,0.0,0
resturaunts,1,NOUN,0.0,0
shopping.ice,1,NOUN,0.0,0
cheesebuger,1,NOUN,0.0,0
upcharge,1,NOUN,0.0,0
vegas,1,NOUN,0.0,0
army,1,NOUN,0.0,0
profiles,1,NOUN,0.0,0
chicken-,1,NOUN,0.0,0
risk,1,NOUN,0.0,0
practices,1,NOUN,2.0,NOUN
certifications,1,NOUN,0.0,0
Toppings,1,NOUN,0.0,0
NEEDS,1,NOUN,0.0,0
brooke,1,NOUN,0.0,0
brithday,1,NOUN,0.0,0
79cents,1,NOUN,0.0,0
difficulties,1,NOUN,0.0,0
mmmmmmmmmm,1,NOUN,0.0,0
cusomers,1,NOUN,0.0,0
contender,1,NOUN,0.0,0
promptness,1,NOUN,0.0,0
adage,1,NOUN,0.0,0
layers,1,NOUN,0.0,0
limb,1,NOUN,0.0,0
semblance,1,NOUN,2.0,NOUN
 while,1,NOUN,0.0,0
maitre,1,NOUN,0.0,0
chapotle,1,NOUN,0.0,0
pureed,1,NOUN,0.0,0
spouts,1,NOUN,0.0,0
bakery,1,NOUN,0.0,0
pj,1,NOUN,0.0,0
 Came,1,NOUN,0.0,0
snarky,1,NOUN,0.0,0
sphagettini,1,NOUN,0.0,0
meters,1,NOUN,0.0,0
 Kevin,1,NOUN,0.0,0
congratulations,1,NOUN,0.0,0
audition,1,NOUN,0.0,0
facebook,1,NOUN,0.0,0
thx,1,NOUN,0.0,0
sweatin,1,NOUN,0.0,0
 Plenty,1,NOUN,0.0,0
balcony,1,NOUN,0.0,0
 Takeout,1,NOUN,0.0,0
roots,1,NOUN,0.0,0
streets,1,NOUN,0.0,0
staf,1,NOUN,0.0,0
PLATE,1,NOUN,0.0,0
tiffany,1,NOUN,0.0,0
thinkin,1,NOUN,0.0,0
Positives,1,NOUN,0.0,0
amazin,1,NOUN,0.0,0
HANDS,1,NOUN,0.0,0
FETTUCINE,1,NOUN,0.0,0
CALORIES,1,NOUN,0.0,0
Validation,1,NOUN,0.0,0
arrangement,1,NOUN,0.0,0
kegs,1,NOUN,0.0,0
 Flavor,1,NOUN,0.0,0
nuff,1,NOUN,0.0,0
donkey,1,NOUN,0.0,0
villa,1,NOUN,0.0,0
bakeries,1,NOUN,0.0,0
cupcakeries,1,NOUN,0.0,0
barstool,1,NOUN,0.0,0
trippin,1,NOUN,0.0,0
Negatives,1,NOUN,0.0,0
misery,1,NOUN,0.0,0
oldie,1,NOUN,0.0,0
Brings,1,NOUN,4.0,NOUN
resaurants,1,NOUN,0.0,0
 Restrooms,1,NOUN,0.0,0
thread,1,NOUN,0.0,0
kine,1,NOUN,0.0,0
 thoughtfullness,1,NOUN,0.0,0
houseGreat,1,NOUN,0.0,0
scampy,1,NOUN,0.0,0
frineds,1,NOUN,0.0,0
plethroa,1,NOUN,0.0,0
bur,1,NOUN,0.0,0
reign,1,NOUN,0.0,0
missu,1,NOUN,0.0,0
branding,1,NOUN,0.0,0
loooove,1,NOUN,0.0,0
Sigh,1,NOUN,0.0,0
tattoos,1,NOUN,1.0,NOUN
hispanics,1,NOUN,0.0,0
bueno,1,NOUN,0.0,0
pinch,1,NOUN,1.0,NOUN
b.c,1,NOUN,0.0,0
gourmand,1,NOUN,0.0,0
whirlwind,1,NOUN,0.0,0
ladyfingers,1,NOUN,0.0,0
mascarpone,1,NOUN,0.0,0
ristorante,1,NOUN,0.0,0
partying,1,NOUN,0.0,0
hittin,1,NOUN,0.0,0
supremo,1,NOUN,0.0,0
urge,1,NOUN,0.0,0
sonora,1,NOUN,0.0,0
hotels,1,NOUN,0.0,0
thir,1,NOUN,0.0,0
Sugestions,1,NOUN,0.0,0
ANYTHING,1,NOUN,4.0,NOUN
pizzaas,1,NOUN,0.0,0
bene,1,NOUN,0.0,0
salads-,1,NOUN,0.0,0
bonito,1,NOUN,0.0,0
barato,1,NOUN,0.0,0
patti,1,NOUN,0.0,0
drink-,1,NOUN,0.0,0
Rebecca5,1,NOUN,0.0,0
discoveries,1,NOUN,0.0,0
18th,1,NOUN,0.0,0
virtue,1,NOUN,0.0,0
cheeseburger,1,NOUN,0.0,0
office-,1,NOUN,0.0,0
Environment,1,NOUN,0.0,0
schools,1,NOUN,0.0,0
liter,1,NOUN,0.0,0
potential,1,NOUN,4.0,NOUN
picata,1,NOUN,0.0,0
basel,1,NOUN,0.0,0
throttle,1,NOUN,0.0,0
WEEK,1,NOUN,0.0,0
every.single.time,1,NOUN,0.0,0
lengthwise,1,NOUN,0.0,0
piadina,1,NOUN,0.0,0
meal.i,1,NOUN,0.0,0
salame,1,NOUN,0.0,0
mozarella,1,NOUN,0.0,0
mash,1,NOUN,0.0,0
apetizers,1,NOUN,0.0,0
innovator,1,NOUN,0.0,0
everyoneI,1,NOUN,0.0,0
lunch.service,1,NOUN,0.0,0
 BTW,1,NOUN,0.0,0
lengths,1,NOUN,0.0,0
premade,1,NOUN,0.0,0
sante,1,NOUN,0.0,0
creme,1,NOUN,1.0,NOUN
 Make,1,NOUN,0.0,0
truck,1,NOUN,0.0,0
duos,1,NOUN,0.0,0
precision,1,NOUN,0.0,0
buckhead,1,NOUN,0.0,0
worlds,1,NOUN,0.0,0
symphony,1,NOUN,0.0,0
maestro,1,NOUN,0.0,0
spark,1,NOUN,0.0,0
dishes-,1,NOUN,0.0,0
 haahahaha,1,NOUN,0.0,0
yumms,1,NOUN,0.0,0
serviceomg,1,NOUN,0.0,0
profit,1,NOUN,0.0,0
 Salad,1,NOUN,0.0,0
 date,1,NOUN,0.0,0
coasts,1,NOUN,0.0,0
tandoori,1,NOUN,0.0,0
eva,1,NOUN,0.0,0
bahn,1,NOUN,0.0,0
wazoo,1,NOUN,0.0,0
10/10Before,1,NOUN,0.0,0
evoo,1,NOUN,0.0,0
Samoan,1,NOUN,0.0,0
15min,1,NOUN,0.0,0
 Customers,1,NOUN,0.0,0
kalmata,1,NOUN,0.0,0
rotunda,1,NOUN,0.0,0
workroom,1,NOUN,0.0,0
shopper,1,NOUN,1.0,NOUN
equation,1,NOUN,0.0,0
SJWs,1,NOUN,0.0,0
yumminess,1,NOUN,1.0,NOUN
persistence,1,NOUN,0.0,0
glimpse,1,NOUN,0.0,0
wasabi,1,NOUN,0.0,0
^__^CPK,1,NOUN,0.0,0
concerts,1,NOUN,0.0,0
versatility,1,NOUN,0.0,0
c,1,NOUN,0.0,0
leather,1,NOUN,0.0,0
tastey,1,NOUN,1.0,NOUN
crystals,1,NOUN,0.0,0
Welcome,1,NOUN,0.0,0
mary,1,NOUN,0.0,0
complainers,1,NOUN,0.0,0
lilo,1,NOUN,0.0,0
YUMs,1,NOUN,0.0,0
judgeGood,1,NOUN,0.0,0
bcus,1,NOUN,0.0,0
complications,1,NOUN,0.0,0
lakers,1,NOUN,0.0,0
diningvexperience,1,NOUN,0.0,0
fiesta,1,NOUN,0.0,0
credibility,1,NOUN,0.0,0
adobe,1,NOUN,0.0,0
Hubs,1,NOUN,0.0,0
composure,1,NOUN,1.0,NOUN
kitten,1,NOUN,0.0,0
tomatos,1,NOUN,3.0,NOUN
kittens,1,NOUN,0.0,0
technique,1,NOUN,1.0,NOUN
filet,1,NOUN,0.0,0
minon,1,NOUN,0.0,0
prognosis,1,NOUN,0.0,0
sin,1,NOUN,0.0,0
Lot,1,NOUN,0.0,0
specialties,1,NOUN,0.0,0
friendly.5,1,NOUN,0.0,0
web,1,NOUN,1.0,NOUN
gentrification,1,NOUN,0.0,0
slop,1,NOUN,0.0,0
cuts,1,NOUN,0.0,0
growth,1,NOUN,0.0,0
picnics,1,NOUN,0.0,0
chicks,1,NOUN,0.0,0
judgments,1,NOUN,0.0,0
affection,1,NOUN,0.0,0
hyphenate,1,NOUN,0.0,0
radio,1,NOUN,0.0,0
midnight,1,NOUN,0.0,0
Vegetarians,1,NOUN,0.0,0
momma,1,NOUN,0.0,0
buchetta,1,NOUN,0.0,0
Fettuchine,1,NOUN,0.0,0
substance,1,NOUN,0.0,0
caveat,1,NOUN,0.0,0
SALADS,1,NOUN,0.0,0
tat,1,NOUN,0.0,0
iceburg,1,NOUN,0.0,0
queue,1,NOUN,0.0,0
Highlights,1,NOUN,0.0,0
thingys,1,NOUN,0.0,0
rat,1,NOUN,1.0,NOUN
mula,1,NOUN,0.0,0
astonishment,1,NOUN,1.0,NOUN
mediterrannean,1,NOUN,0.0,0
remarks,1,NOUN,0.0,0
