status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
79746038702_10154158508178395,"Just wondering if the gluten free versions will ever go on sale??  Every time the regular crust pizza is on sale, the gf versions are always regular price.  The gf was $7.99 and regular crust was $4.88.  Help us gf people!!",,photo,https://www.facebook.com/photo.php?fbid=10154158508178395&set=o.79746038702&type=3,2016-04-02 19:36:20,2,1,0
79746038702_10154065693458703,Savor every spice... it's all in the details.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154065693458703/?type=3,2016-04-01 12:48:35,38,5,3
79746038702_10208988792014754,Wandering around Kendall Jackson winery and found this,,photo,https://www.facebook.com/photo.php?fbid=10208988792014754&set=o.79746038702&type=3,2016-03-31 19:41:50,0,0,0
79746038702_10154056474763703,Macking on some cheese ,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154056474763703/?type=3,2016-03-31 15:05:01,67,2,3
79746038702_10154060805323703,BBL. Watching Salted Caramel Pudding on repeat ,,video,https://www.facebook.com/californiapizzakitchen/videos/10154060805323703/,2016-03-31 11:37:18,60,1,8
79746038702_10154060386588703,,California Pizza Kitchen's cover photo,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10154060386388703/?type=3,2016-03-31 09:25:58,29,2,3
79746038702_10154051769843703,The perfect way to wash down some slices. ,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154051769843703/?type=3,2016-03-29 18:55:00,55,3,4
79746038702_10154046143288703,"When someone takes a piece before you take the picture.  

[California Olive Oil Cake | available in the CPK Taste of the Seasons cookbook]",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154046143288703/?type=3,2016-03-28 09:20:48,31,1,1
79746038702_10154033030813703,"Just busy falling in love with our Harvest Kale Salad.

Tastes of the Season cookbook available at your local CPK.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154033030813703/?type=3,2016-03-27 13:35:00,43,4,5
79746038702_10154032990503703,"When the sangria is flowing, dont wine about it.

[pic credit: www.instagram.com/bbchang]",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154032990503703/?type=3,2016-03-26 17:40:00,1168,49,115
79746038702_10154034830788703,"After being a great regular customer on Friday evenings at the Mission Viejo location, the dynamic has changed after the inside was remodeled. There are high bar tables that expand the bar area, but this evening two couples with six children with little Morocca's were seated there. We came in like we always do for dinner, but the people to our right finally asked them to stop making so much noise behind us, and the families  complained to the manager who was just not very presetn in the restaurant tonight. My husband is hard of hearing so didn't understand what was happening-he could not hear it.  Suddenly, after the manager walks around to the bar, and we all said ""Thank You"" two middle eastern men from this family started threatening my husband from behind his back.  He had no idea what was happening, but had a very injured neck and could not turn around.  After the screaming escalated and the manager just watched it all and took no action, I left a $100 bill on the table and walked out to protect him from injury. This manager was absolutely worthless and should have a class in managing these situations. This place should never serve parents alcohol in the bar area and patrons should not be vulnerable to such things from behind.

We will never patronize this place again.",,status,,2016-03-25 23:07:04,0,0,0
79746038702_10154001686356382,PLEASE SHARE! #bringmikevanzandthome,,photo,https://www.facebook.com/photo.php?fbid=10154001686356382&set=o.79746038702&type=3,2016-03-25 21:12:16,0,0,11
79746038702_10154032946123703,Go ahead and butter...cake...me up ,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154032946123703/?type=3,2016-03-25 13:57:49,47,11,5
79746038702_10154028263773703,Keep palm and carry on. ,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154028263773703/?type=3,2016-03-24 15:15:02,67,3,8
79746038702_10154028585913703,"Bring back the Caramelized Peach Salad!!!! 

I went there today for lunch with my husband and was going to get our normal... California club salad and peach salad! When I realized it is no longer on the menu!!! I was heartbroken!!! Please bring it back!!!",,status,,2016-03-24 14:38:55,0,1,0
79746038702_10154024300818703,"Weve got that Aloha feeling. 

Seared-Ahi party, whos coming?!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154024300818703/?type=3,2016-03-23 17:30:01,49,3,4
79746038702_1117649278295987,,,photo,https://www.facebook.com/photo.php?fbid=1117649278295987&set=o.79746038702&type=3,2016-03-22 17:11:13,3,0,0
79746038702_10154019917378703,,,status,,2016-03-22 17:08:48,1,0,0
79746038702_10207550355331307,Not good!  Three entree ordered for to go and was only given 3 sections of bread after asking twice!!!   There was two pasta dishes order for two people and they think we should 'share' three tiny pieces of bread?  At $50.00 you think you will get more bread and butter???,,photo,https://www.facebook.com/photo.php?fbid=10207550355331307&set=o.79746038702&type=3,2016-03-21 19:20:40,0,0,0
79746038702_10154014786678703,Fresh lime + agave sour + a little bit of salt = liquid happiness,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154014786678703/?type=3,2016-03-21 18:50:00,89,7,7
79746038702_10154015484253703,do u still have the tricolor pizza/salad?,,status,,2016-03-21 17:50:40,0,0,0
79746038702_10154004409293703,"Pick a hand. 

[pic credit: www.instagram.com/stirandstyle]",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154004409293703/?type=3,2016-03-20 13:45:00,76,4,5
79746038702_10154010288813703,,California Pizza Kitchen's cover photo,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10154010288763703/?type=3,2016-03-20 10:16:36,22,2,2
79746038702_10154000789338703,"Green, mean & ready to party. #StPattysDay ",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10154000789338703/?type=3,2016-03-17 18:15:01,50,4,2
79746038702_10153997370978703,"CPK & Chill.  #nightin 

[pic credit: www.instagram.com/pie1104]",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153997370978703/?type=3,2016-03-16 20:35:00,114,4,3
79746038702_10209098084631350,When you even ask before you even order if they have fresh basil for a Margherita Pizza only to find out they don't when you pick up your order! and they put like only 2 tomatoes. You need to rename it cheese pizza!,,photo,https://www.facebook.com/photo.php?fbid=10209098084631350&set=o.79746038702&type=3,2016-03-16 18:50:56,0,2,0
79746038702_10153994183768703,Of course you want $10* in Pizza Dough rewards. So come in and get it! *bit.ly/1psdl5x,,video,https://www.facebook.com/californiapizzakitchen/videos/10153994183768703/,2016-03-15 15:41:12,22,6,3
79746038702_10153991365628703,"Hello, one-bite wonders! 

Go for 3! and receive $10* in Pizza Dough Rewards. *bit.ly/1Uu6zrf",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153991365628703/?type=3,2016-03-14 17:25:00,54,7,5
79746038702_10153988938268703,Can you guys consider Doing a Burlington Vermont location? Or even Plattsburgh NY? We love the Boston location but we are 3.5 hrs away ,,status,,2016-03-13 20:08:12,0,0,0
79746038702_10153974204568703,Enjoying the sunny side of life. ,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153974204568703/?type=3,2016-03-13 09:35:00,85,13,8
79746038702_10153974168228703,"Doling out delicious. 

One week left to Go For 3! and receive $10* in Pizza Dough rewards! *bit.ly/1WcXdPF",,video,https://www.facebook.com/californiapizzakitchen/videos/10153974168228703/,2016-03-12 14:35:00,36,4,4
79746038702_10205791693175063,My Favorite Resturant ,MUSIC,link,http://www.micfyi.com/,2016-03-11 10:29:55,2,0,0
79746038702_10153974105253703,Youre bacon me crazy with the Brussels + Bacon Flatbread.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153974105253703/?type=3,2016-03-10 17:31:01,144,10,6
79746038702_10153974044568703,"Hello,

I have been trying to send an email to customer service since yesterday and your server is down. Can you please send me a different link or email to where I can send a complaint.",,status,,2016-03-10 16:13:19,1,1,0
79746038702_10153970432443703,Go For 3! Try any 3 of our Top 10 Fan Favorites and receive $10* in Pizza Dough rewards. Earning dough has never been so tasty.,California Pizza Kitchen,link,http://webhost.cpk.com/gofor3/?utm_source=Facebook&utm_medium=Connected&utm_term=Published&utm_content=StaticPost&utm_campaign=GoFor3,2016-03-09 10:54:43,23,1,0
79746038702_10153968167403703,"Cracked Pepper Pappardelle.

Find this recipe and more in our Taste of the Seasons cookbook in your CPK.

Caution: Dont read while hungry. ",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153968167403703/?type=3,2016-03-08 11:45:52,38,5,1
79746038702_10153966318008703,"Dig into delicious. Get $10* in Pizza Dough Rewards when you try 3 of our Top 10 Fan Favorites. 

*bit.ly/1LN53yR",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153966318008703/?type=3,2016-03-07 17:50:57,33,2,4
79746038702_10153958823823703,NBD. Just looking gorgeous.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153958823823703/?type=3,2016-03-06 14:46:00,48,5,1
79746038702_10153962912143703,"Love CPK!! We go all the time. Great Food and Service. Just be advised that CPK suggests the tip on the gross amount of your check including tax not just food and beverage. To my knowledge they are the only ones who do this. So if your bill is $100 plus $8 tax, @ 20% the suggested tip everywhere else is $20. At CPK it would be $21.60.",,status,,2016-03-06 09:50:30,1,1,0
79746038702_10153958799793703,Wanna nestle into those layers? So do we.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153958799793703/?type=3,2016-03-04 14:20:09,69,4,3
79746038702_10153956910418703,Good things come in 3s. Try 3 of the Top 10 Fan Favorites to receive $10* in Pizza Dough rewards! * bit.ly/21HRrMG,,video,https://www.facebook.com/californiapizzakitchen/videos/10153956910418703/,2016-03-03 17:53:04,1698,88,180
79746038702_10153952094473703,Break me off a slice of that bi-an-co ,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153952094473703/?type=3,2016-03-02 14:00:00,109,8,6
79746038702_10153952092668703,"The hint to the 1st city for Pizza For a Year* is now here... at *http://bit.ly/CPKgofor3!

Keep your  open for @calpizzakitchen #pizzadoughlife on Twitter for YOUR shot at finding the Traveling Pizza Dough!
[now through 3/20]",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153952092668703/?type=3,2016-03-01 16:38:37,24,3,3
