status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
84917689333_10102984720523098,"just posted this to Yelp. This was the Blasdell NY location.

Absolutely awful experience and will never eat there again. My wife and I go there for a date night. This was supposed to be our buy one get one up to $20 our uncle gave us for Christmas. She ordered a quesadilla burger and I ordered shrimp wonton stir fry. Then the problems start. 

After about 15 minutes my wife's shows up. She receives her burger first. It's basically some lettuce and cheese one a tortilla, with a burger patty smaller than your typical whopper. She receives sweet potatoe fries, very few of them. Now bare in mind they charge like $12 for this, you'd get a bigger meal for $5 at Wendy's. Oh it's also cold. 

So time is ticking another 10 minutes. My order isn't there.  Waitress asks and I tell her I hadn't received my order. It shows up shortly after. I take two bites and there is a hair in it. I send it back. The manager comes over and asks me what I want. Offers to ring it up so I can still use my coupon (gee thanks) and offers a free dessert but I don't eat desserts I'm not a sweet tooth. So I said I guess I just want something else so order the cedar salmon.

So I'm sitting there sitting there, it's going on 20 minutes. I tell the waitress this is ridiculous and just pack it to go. So anyway the manager has the waitress comp the meal. Doesn't matter at this point because I didn't have the meal yet! So after this I'm still waiting for the meal, and I told my wife if it wasn't there in a few minutes we were just going to leave. At this point I'm just feeling bad about wasting the food, I'm angry,  they ruined our date night which we get few of and our Christmas gift from my uncle.

So the meal arrives in its to go bag, I leave. I get home to maybe 5 small cubes of potatos with a few spinach leaves and a tiny salmon steak, and by tiny I mean tiny. You could buy an equal size piece of salmon frozen at the dollar tree for $1. And they still wanted me to pay $15 for this! 

There are tons of good local restaurants that will treat you better than this, don't waste your time. Even if you get a gift certificate it might not be worth your hassle.",,photo,https://www.facebook.com/photo.php?fbid=10102984720523098&set=o.84917689333&type=3,2016-03-31 21:05:13,2,8,0
84917689333_10154038367064334,"Hi, Im lunch. Remember me? #LunchCombo",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154038367064334/?type=3,2016-03-31 09:03:05,385,36,23
84917689333_10154034038364334,"Epic games, priceless stories. Its gotta be a #BeesMeetup.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154034038364334/?type=3,2016-03-30 10:09:53,108,9,5
84917689333_10153976498984334,"Burgers are good. Quesadillas are good. This is great. 1 app + 2 entrees = $20, for a limited time only. #FanFavorites",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976498984334/?type=3,2016-03-29 09:45:01,47706,1684,4258
84917689333_252973338370294,"For only $10.00 a month and free shipping you will get 5 deluxe and full size beauty products and  a makeup bag!  Ipsy makes it so exciting to be a member with all of their perks and discounts on other beauty products aside from the 5 products!!! If you have any questions let me know or Ipsy has a FAQ's help page. So, enjoy what I love by clicking on this to join and skip the wait list! 

SPECIAL ALERT!  If you subscribe before April 1st ipsy will give you a free eyeliner. YEAH!!!

You will also get  points for joining and they add up quick to get free beauty products! 
https://www.ipsy.com/referralGift/r/u7u13?cid=s_gift&",ipsy: Exclusive Beauty Finds by Our Stylists for YOU,link,https://www.ipsy.com/referralGift/r/u7u13?cid=s_gift&,2016-03-29 02:41:41,0,0,0
84917689333_10153976489624334,A cool friend buys #HalfPriceApps for the squad. Be the cool friend., ,link,https://www.facebook.com/applebees/,2016-03-28 09:45:00,32117,352,1
84917689333_10153976480929334,We have your Easter basket right here.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976480929334/?type=3,2016-03-27 09:45:00,45065,308,717
84917689333_10153976474664334,Did we mention we have great beer?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976474664334/?type=3,2016-03-26 18:45:00,1350,53,73
84917689333_10207701452167832,This ain't cool,,photo,https://www.facebook.com/photo.php?fbid=10207701452167832&set=o.84917689333&type=3,2016-03-26 17:43:31,1,3,0
84917689333_228928204128761,Enjoying a great lunch  with husband,,photo,https://www.facebook.com/photo.php?fbid=228928204128761&set=o.84917689333&type=3,2016-03-25 11:24:52,0,2,0
84917689333_10153976471144334,All the chocolate. #FanFavorites,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976471144334/?type=3,2016-03-25 09:45:00,94696,1466,4826
84917689333_10208219485858287,This is what we got when we ordered brisket enchilada. Does not even come close to looking as pictured in menu.  I would not order again.,,photo,https://www.facebook.com/photo.php?fbid=10208219485858287&set=o.84917689333&type=3,2016-03-24 20:07:02,1,3,0
84917689333_10153976468854334,Theres no penalty for this carry.,Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-03-24 09:45:00,2532,113,121
84917689333_10153976465439334,Well bring you our A-game.,Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-03-23 09:45:00,4138,131,212
84917689333_10154087016108336,Please get rid of that hideous looking profile pic and use this one instead:,,photo,https://www.facebook.com/photo.php?fbid=10154087016108336&set=o.84917689333&type=3,2016-03-22 13:25:26,0,0,0
84917689333_10156629196940720,As a patron of this chain and of this restaurant in particular. I am disgusted and will never again eat at one of your establishments.,,photo,https://www.facebook.com/photo.php?fbid=10156629196940720&set=o.84917689333&type=3,2016-03-21 11:03:42,0,1,0
84917689333_10153976453549334,Friends dont let friends app alone. #HalfPriceApps,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976453549334/?type=3,2016-03-21 09:45:00,47975,349,949
84917689333_10153483442913097,I would suggest you get with your management staff in Pittsburg Ks immediately. This is disgusting... apparently they have no common sense!!!,,photo,https://www.facebook.com/photo.php?fbid=10153483442913097&set=o.84917689333&type=3,2016-03-21 07:36:41,2,7,0
84917689333_10206335760692893,I had a very nice lunch today from Applebee's and just had to share a pic of my  Savory Cedar Salmon,,photo,https://www.facebook.com/photo.php?fbid=10206335760692893&set=o.84917689333&type=3,2016-03-20 16:09:52,1,0,0
84917689333_10153976407014334,"#FanFavorites just got serious. 1 app + 2 entrees = $20, for a limited time only.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976407014334/?type=3,2016-03-20 09:45:00,29198,506,1189
84917689333_10206222261259914,Ordered the new Brisket Enchiladas tonight. Taste and appearance was similar to that of a heated up frozen TV dinner. Used to visit Applebee's once a week but now it's maybe once every other month. Price is high for the amount of food and the quality. Server was very friendly.,,photo,https://www.facebook.com/photo.php?fbid=10206222261259914&set=o.84917689333&type=3,2016-03-19 22:21:20,2,1,0
84917689333_10153986417029334,"Burgers are good. Quesadillas are good. This is great. 1 app + 2 entrees = $20, for a limited time only. #FanFavorites",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153986417029334/?type=3,2016-03-19 19:02:54,243,22,54
84917689333_10102075427079452,At least we can still see the menu and place a takeout order from ,Applebees Online Ordering,link,https://order.applebees.com/,2016-03-19 18:37:46,0,0,0
84917689333_10156641451560576,"This is my daughter Hollyrose. Yesterday she learned how to say ""applebees"" she was very excited to be there!",,video,https://www.facebook.com/TheKiD0824/videos/10156641451560576/,2016-03-19 12:04:33,2,2,0
84917689333_1302287193120581,hey guys thank you for the great coupon!,,photo,https://www.facebook.com/photo.php?fbid=1302287193120581&set=o.84917689333&type=3,2016-03-18 22:03:25,4,0,0
84917689333_10153976377999334,The game & this. Its called multi-tasking. #FanFavorites,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976377999334/?type=3,2016-03-18 09:45:00,37785,400,1064
84917689333_10153975221644334,Who said lunch had to be boring?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153975221644334/?type=3,2016-03-16 10:45:02,45445,481,1294
84917689333_10154071943033217,"Hey, I'm supporting this fundraiser, please have a look - 'Applebee's Calhoun Make-A-Wish' ",Click here to support Applebee's Calhoun Make-A-Wish by Chris Englin,link,https://dm2.gofund.me/applebeescalhoun,2016-03-16 10:06:02,2,0,0
84917689333_10205821818130176,Thought you guys should know how you treated my dear friend and her children tonight.. Kita Chandler,,photo,https://www.facebook.com/photo.php?fbid=10205821818130176&set=o.84917689333&type=3,2016-03-14 23:37:29,4,2,1
84917689333_241686012840654,,,status,,2016-03-13 12:32:18,0,0,0
84917689333_10153964606649334,"The cravings you ask for by name. 1 app + 2 entrees = $20, for a limited time only. #FanFavorites",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153964606649334/?type=3,2016-03-13 10:01:38,235,19,25
84917689333_10153915702134334,Youve got this in the bag.,Applebee's Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-03-12 10:45:00,5819,102,191
84917689333_10153954503549334,You made it to Friday. Well drink to that.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153954503549334/?type=3,2016-03-11 22:28:06,243,26,47
84917689333_10207127629126302,Go get Moonshine Bandits new CD #BLACKEDOUT http:// moonshinebandits.com #ShinerNation A great CD to listen to while eating Applebee's,#Moonshinebandits | #BLACKEDOUT AVAILABLE JULY 17TH,link,http://moonshinebandits.com/,2016-03-11 10:19:39,0,0,0
84917689333_10206037688963075,I was trying to apply for a FOH job. The Career link isn't displaying anything. Is there an alternative way to apply? ,Applebee's Work With Us,link,http://www.applebees.com/about-us/work-with-us#APPLEBEES_LINK,2016-03-10 16:47:53,0,1,0
84917689333_10153950960944334,"+= 
Snapchat: applebees_snap",Applebee's Grill & Bar,photo,https://www.facebook.com/applebees/photos/a.431937569333.232290.84917689333/10153950960884334/?type=3,2016-03-10 16:41:50,192,11,17
84917689333_10153947427989334,Life is too short to waste your lunch time. #LunchCombo,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153947427989334/?type=3,2016-03-09 11:01:37,317,14,15
84917689333_10153509166381973,,,photo,https://www.facebook.com/photo.php?fbid=10153509166381973&set=o.84917689333&type=3,2016-03-09 02:33:51,0,2,0
84917689333_10153915698779334,#FanFavorites are 2 for $20. Heres 1 of them.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153915698779334/?type=3,2016-03-08 10:45:00,1689,182,263
84917689333_1140168819349713,http://womanista.com/2016/03/07/gogo-squeeze-recalling-applesauce-pouches/.,CONSUMER ALERT: GoGo Squeeze Recalls Applesauce Pouches,link,http://womanista.com/2016/03/07/gogo-squeeze-recalling-applesauce-pouches/,2016-03-08 08:53:33,0,0,0
84917689333_10102673991411727,http://www.fox29.com/news/national-news/101585056-story,GoGo squeeZ applesauce recalled for quality concerns,link,http://www.fox29.com/news/national-news/101585056-story,2016-03-07 11:36:49,0,0,0
