status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
7854678793_267507616965957,"b""I've Been in the hospital and I was craving a chicken teriyaki sandwich and fries from red robin my dad went and got it (not even a 10 minute drive) my sandwich was ICE COLD like it had been sitting in a fridge and this is how many fries I got... I payed $15 for this?""",,photo,https://www.facebook.com/photo.php?fbid=267507616965957&set=o.7854678793&type=3,2016-08-07 16:11:13,0,3,0
7854678793_10154375365778794,b'Pair the Marco Pollo with a Samuel Adams Boston Lager and get ready to embark upon a world of burgery brew deliciousness. #ArtOfTheBurger #YUMMM',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154375365778794/?type=3,2016-08-07 16:00:02,337,13,22
7854678793_1252937424724443,b'Look who I caught hanging out at Red Robin...',,photo,https://www.facebook.com/photo.php?fbid=1252937424724443&set=o.7854678793&type=3,2016-08-06 16:40:53,4,0,0
7854678793_10154372164448794,b'Enjoy this delicious icon of of american culinary creativity. #ArtOfTheBurger',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154372164448794/?type=3,2016-08-06 14:00:02,168,8,9
7854678793_10154371895478794,"b""It's #NationalRootBeerFloatDay and guess what? Ours are Bottomless! Float on in and sip away until your root beer lovin' heart is content.""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154371895478794/?type=3,2016-08-06 12:00:02,295,9,64
7854678793_1100809650007076,"b'Tried one of your new Mac and Cheese burgers today at your Brandon, Florida location. And as always, with your food, I was not disappointed! Here it is! \nP.S. I hope this item stays on your menu!'",,photo,https://www.facebook.com/photo.php?fbid=1100809650007076&set=o.7854678793&type=3,2016-08-05 20:37:53,1,1,0
7854678793_10154369393553794,"b""It's International Beer Day! Do you need a better reason to come in and have your favorite brew with a burger on the side?""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154369393553794/?type=3,2016-08-05 14:00:02,22498,485,1171
7854678793_10154369015893794,"b'100% Black Angus beef, oven-roasted tomatoes, savory roasted garlic aioli and fresh arugula tossed in citrus olive oil. Did someone say #YUMMM? #ArtOfTheBurger'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154369015893794/?type=3,2016-08-05 12:00:02,140,8,11
7854678793_1255320024491751,b'My daughters favorite place for lunch/dinner \xf0\x9f\x98\x80',,photo,https://www.facebook.com/photo.php?fbid=1255320024491751&set=o.7854678793&type=3,2016-08-04 22:43:33,6,1,0
7854678793_10154366657518794,b'Get your burger and brew on with a Buzz Mac \xe2\x80\x99N\xe2\x80\x99 Cheese Tavern Double and a Sam Adams OctoberFest. #YUMMM #CHEESELOVERS',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154366657518794/?type=3,2016-08-04 14:15:02,38745,1304,2484
7854678793_10154366309493794,"b""Servin' up the deliciousness since 1969. #ArtOfTheBurger""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154366309493794/?type=3,2016-08-04 12:00:02,126,3,11
7854678793_10207309594113280,b'#RRBurgerContest my favorite burger in the world! I love my Beavercreek Ohio location!!  Red Robin    Yummmmmmm',,photo,https://www.facebook.com/photo.php?fbid=10207309594113280&set=o.7854678793&type=3,2016-08-03 21:06:22,1,0,0
7854678793_1090020131082440,,,photo,https://www.facebook.com/photo.php?fbid=1090020131082440&set=o.7854678793&type=3,2016-08-03 19:15:37,4,0,0
7854678793_10154363517433794,,,video,https://www.facebook.com/RedRobin/videos/10154363517433794/,2016-08-03 11:14:00,617,341,30
7854678793_10154363207048794,b'History in the Grilling! Today we launch or first ever Facebook Live Burgercast. Check it out at 10:00 a.m. MST. #ArtOfTheBurger',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154363207048794/?type=3,2016-08-03 09:00:03,3632,93,113
7854678793_10154361523658794,b'The D.G.B. Finest burger is one of our fanciest burger masterpieces. Swing in and try one today!',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154361523658794/?type=3,2016-08-02 17:30:09,97,2,8
7854678793_620944734733328,"b'A historical event! Our first, Facebook Live Burgercast! Experience what goes into creating our burger masterpieces, straight from our lead burger expert. Tune in on Wednesday, August 3rd at 10:00 AM (MST) to get a taste of the passion, dedication, and exploration that goes into every single burger we create and learn how to make your next Red Robin visit even more delicious.'",b'LIVE Burgercast from Red Robin',event,https://www.facebook.com/events/620944734733328/,2016-08-02 16:34:54,46,1,0
7854678793_1286291724745065,"b""Here's an article for anyone who's worked in retail or customer service! \n""",b'30 Of The Best And Worst Things About Working Retail',link,https://www.theodysseyonline.com/30-of-the-best-and-worst-things-about-working-retail,2016-08-02 12:14:42,0,0,0
7854678793_10206978019553330,,,photo,https://www.facebook.com/photo.php?fbid=10206978019553330&set=o.7854678793&type=3,2016-08-02 12:03:31,4,0,0
7854678793_10154360738768794,b'Chili Chili or bacon with your cheeseburger? #TuesdayTasteTest #ArtOfTheBurger',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154360738768794/?type=3,2016-08-02 12:00:04,598,209,49
7854678793_10210253947851072,"b'Happy Birthday to Me,,,,  <3'",,photo,https://www.facebook.com/photo.php?fbid=10210253947851072&set=o.7854678793&type=3,2016-08-01 18:35:41,4,2,1
7854678793_10154533263339474,"b'Red Robin decided to go with the new ziosk crap at the table for ordering because it\'s ""faster."" Now, I ordered and well I got an error. I now still have to wait for my server because she\'s forced to use this stupid machine too. Not only do I have to order my own food and drinks and also dessert, but I get to tip on my total bill half of which I ordered myself. What happened to servers being servers and talking to people? Why are you allowing technology to take over your restaurant? I won\'t be back ever. I\'d rather give my money to a server who doesn\'t require me to do my own work and tip them for it. This is a sad world Red Robin has decided to join.'",,photo,https://www.facebook.com/photo.php?fbid=10154533263339474&set=o.7854678793&type=3,2016-08-01 17:18:46,7,2,1
7854678793_838797396250205,,,photo,https://www.facebook.com/photo.php?fbid=838797396250205&set=o.7854678793&type=3,2016-08-01 13:26:04,0,0,0
7854678793_10154236685251708,"b'We received coupons to our office inviting us to visit the newly refurbished Owings Mills, MD location. So, 3 of us went over to have lunch today. Presented the coupon below and were told we had to ""buy one to get one 50% off"" per the manager. The manager even came over and confirmed that. I don\'t see anywhere were its buy one get one. Not a lot of money at play, but irritated that the coupon was not honored.'",,photo,https://www.facebook.com/photo.php?fbid=10154236685251708&set=o.7854678793&type=3,2016-08-01 12:17:05,4,4,0
7854678793_10154357879728794,"b'You could win a Gift Card, just for sharing your beautiful burger pics with us! Snap a pic of your Red Robin masterpiece and enter to win today. #RRBurgerContest #ArtOfTheBurger'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154357879728794/?type=3,2016-08-01 12:00:04,113,17,7
7854678793_10154357723058794,b'Happy Colorado Day #COPROUD',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154357723058794/?type=3,2016-08-01 11:00:03,112,2,11
7854678793_10157188885170693,b'Does this count for extra?',,photo,https://www.facebook.com/photo.php?fbid=10157188885170693&set=o.7854678793&type=3,2016-07-31 16:23:16,1,0,0
7854678793_10154355049503794,"b'One of our signature burgers. The Royal Red Robin stands tall and delicious, with a sunnyside up egg on top. Try it with an ice-cold Gourmet Brew. #YUMMM #ArtOfTheBurger'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154355049503794/?type=3,2016-07-31 12:00:02,287,18,21
7854678793_10209718223622820,"b'Best waiter ever! - Cory @ Vancouver, WA'",,photo,https://www.facebook.com/photo.php?fbid=10209718223622820&set=o.7854678793&type=3,2016-07-30 18:38:25,5,2,0
7854678793_10154352471618794,b'Take a byte of this Tavern Double pixel art from @elflamas. #ArtOfTheBurger #YUMMM',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154352471618794/?type=3,2016-07-30 14:00:02,159,3,11
7854678793_893519987773,b'Red Robin Garmantown...Do I need to specifically ask for NO PAPER on my burger? #burgerfail #yesiatesome #whiskeyriverbbqpaperburger',,photo,https://www.facebook.com/photo.php?fbid=893519987773&set=o.7854678793&type=3,2016-07-30 12:22:03,0,1,0
7854678793_10154352193193794,b'Say cheese...cake! Come dig in and celebrate National #Cheesecake Day!',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154352193193794/?type=3,2016-07-30 12:00:02,290,9,35
7854678793_10210257526983248,b'Tried the Puyallup/South Hill again tonight. We ordered take out. This is a picture of the onion rings we received tonight in our to go order. They were soggy and the breading was falling apart. They were totally gross.',,photo,https://www.facebook.com/photo.php?fbid=10210257526983248&set=o.7854678793&type=3,2016-07-30 07:50:33,1,2,0
7854678793_10154349507538794,"b'Delight your mouth with the Finest flavors of the South. Brown-sugar glazed Black Angus beef, candied bacon, honey BBQ sauce, sharp Cheddar cheese, caramelized onions and more. #YUMMM #ArtOfTheBurger'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154349507538794/?type=3,2016-07-29 12:00:04,338,11,23
7854678793_10154341361628794,b'Ready. Set. YUMMM. Pok\xc3\xa9mon Go Trainers visit us to receive $3 off $10* when you present your Pok\xc3\xa9dex to your server!',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154341361628794/?type=3,2016-07-29 12:00:00,1334,158,316
7854678793_10209843371751859,"b'We LOVE our Owasso Red Robin! Your servers are so understanding of our little autistic boy, and occasionally we can actually get him to eat something.'",,photo,https://www.facebook.com/photo.php?fbid=10209843371751859&set=o.7854678793&type=3,2016-07-29 05:24:37,2,2,0
7854678793_543813619139669,"b""I eat here A LOT.  Every single time I order sweet potato fries. And every single time they are either undercooked to the point where they are RAW or to the point where I could use them for charcoal on a grill.  Please re instruct your cook how to prepare these. It shouldn't be an issue every single time.""",,photo,https://www.facebook.com/photo.php?fbid=543813619139669&set=o.7854678793&type=3,2016-07-28 14:29:04,5,2,0
7854678793_10154347034408794,"b""Get ready to fall head over #Yummm for Chef Michell Sanchez's @SOBEWFF Award-winning #MADLOVE Burger. #ArtOfTheBurger""",b'Red Robin All About The MADLOVE Burger',video,https://www.facebook.com/RedRobin/videos/10154347034408794/,2016-07-28 14:01:08,1262,84,169
7854678793_1245228922167721,"b""OK... so last week I get a 50% GOURMET BURGER discount email sent to me.  I click on it and it's added to my rewards page.  I go to eat at the Nampa, ID restaurant and mention the reward.  The very nice waitress tells us to order and that it will appear when we go to leave.  We get ready to check out and she asks for my phone number.  I give it to her and she tells me the only discount coming up is a 10% discount off the order... She shows me the page... asks me for another number... we try my work number...no good... we go back to me regular number and the 10% discount is the only one showing up.  Not in the mood to argue,  I accept,  pay and go on my way.   This morning I checked to see where i screwed up.\n\nNo screwup on my part... as you can see in the attached image,  the reward is still sitting there... the account I took the screenshot from is the same (and only) one associated with phone number.  \n\nI figure I got burned a couple bucks... not a big deal... just wanted to report where your new system broke down...""",,photo,https://www.facebook.com/photo.php?fbid=1245228922167721&set=o.7854678793&type=3,2016-07-28 08:52:27,0,2,0
7854678793_10154344248318794,"b""Our burger-making expertise goes way back to 1969. Since then, a lot has changed, but one thing that hasn't is our passion for creating outstanding burgers with fresh ingredients and unique, delicious twists. #ArtOfTheBurger""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154344248318794/?type=3,2016-07-27 14:00:02,115,5,10
7854678793_10154343971803794,"b'Like us on Facebook, LOVE us in person. Swing by Red Robin with the fam and have a great time, with great burgers!'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154343971803794/?type=3,2016-07-27 12:00:02,32595,751,924
7854678793_10154341505953794,b'Which all-beef masterpiece do you want to add to your #YUMMM collection? #ArtOfTheBurger #TuesdayTasteTest',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154341505953794/?type=3,2016-07-26 14:00:02,418,112,55
7854678793_10154341484848794,b'Pok\xc3\xa9mon Go Trainers: Receive $3 off $10* when you present your Pok\xc3\xa9dex to your server!',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154341484848794/?type=3,2016-07-26 13:53:47,20582,2828,6243
7854678793_10154341086168794,"b'You can only vote for one, but you can eat them both at Red Robin.  #TuesdayTasteTest'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154341086168794/?type=3,2016-07-26 11:00:03,368,257,21
7854678793_10154338916708794,"b""Hey Florida! We're opening a Red Robin in Lee Vista, and we've got a FREE Sneak Preview Celebration for you! We have a few spots open 8/3/16-8/6/16 at our restaurant in Orlando, FL so book your reservation today at www.redrobin.com/nro/leevista . The Sneak Preview Celebration is a training exercise that allows our New Team Members to showcase their knowledge and fine tune their newly learned skills, while providing you with a complimentary meal. Reservations are limited and required.""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10154338916708794/?type=3,2016-07-25 14:55:01,29,9,12
