status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
79746038702_10152467476588703,b'Life is filled with simple pleasures...like iced tea on a hot day. :)',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152466867528703/?type=3,2014-06-10 15:00:00,180,8,2
79746038702_10152465036048703,"b'We\xe2\x80\x99re headed to Pennsylvania, where Kennett Square is the \xe2\x80\x9cMushroom Capital of the World!\xe2\x80\x9d Did you know mushroom farms here produce over a million pounds of mushrooms a week?\n\nIn honor of CPK\xe2\x80\x99s Wild Mushroom Pizza, tell us about the most \xe2\x80\x9cfun guy\xe2\x80\x9d you know for a chance to win! Rules: http://bit.ly/1kcwo8Z'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152465035093703/?type=3,2014-06-09 15:25:29,116,143,10
79746038702_10152462746508703,b'Making plans to celebrate Dad? Come join us on Father\xe2\x80\x99s Day weekend to enjoy a 3-course meal for two that you and your pops can both agree on. Pricing varies by location.',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152456420763703/?type=3,2014-06-08 20:00:00,99,3,17
79746038702_10204046370460892,b'CALIFORNIA PIZZA KITCHEN ROBERT GRAHAM GOLD RUSH RALLY AWESOME EVENT',,photo,https://www.facebook.com/photo.php?fbid=10204046370460892&set=o.79746038702&type=3,2014-06-08 10:57:12,1,1,0
79746038702_10204046365060757,b'CPK ROBERT GRAHAM AND GOLD RUSH RALLY',,photo,https://www.facebook.com/photo.php?fbid=10204046365060757&set=o.79746038702&type=3,2014-06-08 10:55:25,2,0,0
79746038702_10152459081783703,"b'Watch how CPK Head Chef Brian Sullivan makes the Tricolor\xc3\xa9 Salad Pizza, then grab a slice before it\xe2\x80\x99s gone! This seasonal fave is only available for a limited time\xe2\x80\x93you snooze, you lose!'",,video,https://www.facebook.com/californiapizzakitchen/videos/10152459081783703/,2014-06-07 15:05:41,110,15,7
79746038702_10152456282273703,"b'Have you received your Slice of the Prize yet? Come dine with us soon and pick up your game piece for a chance to win great prizes on your next visit when your server opens your card!\n\nWe\xe2\x80\x99ll even throw in a free Spinach Artichoke Dip for you to enjoy if you come in by June 8!  Just print the offer from the following link. Now, that\xe2\x80\x99s winning. :)  http://bit.ly/1nBqyBZ'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152456281673703/?type=3,2014-06-06 14:07:22,87,5,14
79746038702_655492237853464,b'A huge shout out and thank you to California Pizza Kitchen for their very generous prize in the Month of Mom Facebook sweepstakes. Our family will enjoy using the gift cards when we travel and the sweatshirt sure will come in handy on cold evenings. Thank you!',,photo,https://www.facebook.com/photo.php?fbid=655492237853464&set=o.79746038702&type=3,2014-06-06 11:47:48,3,0,0
79746038702_10152453460208703,"b'For our second stop, we\xe2\x80\x99re putting the pedal to the metal for our Caramelized Peach Salads, but watch out for the fuzz in Peach County, Georgia!\n\nTell us why Georgia\xe2\x80\x99s on your mind in the comments below for a chance to win a $100 CPK gift card.\n\nRules: http://bit.ly/1kcwo8Z'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152453460028703/?type=3,2014-06-05 15:59:29,424,699,24
79746038702_10152451391488703,b'We\xe2\x80\x99re cheesin\xe2\x80\x99 over our lovely spread here. Have a gouda National Cheese Day! ;)',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152451390088703/?type=3,2014-06-04 18:09:11,103,4,2
79746038702_10152451047098703,b'Surrender to your pizza craving with our delicious Crispy Thin Crust pizzas.',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152437173263703/?type=3,2014-06-04 15:00:00,33519,590,946
79746038702_10152846997168238,b'THANK YOU THANK YOU CPK!  I received your generous gift for being one of the Grand Prize Winners for Mom Of The Month Contest!  Saturday is my birthday and guess where I will be having my birthday celebration?  :)',,photo,https://www.facebook.com/photo.php?fbid=10152846997168238&set=o.79746038702&type=3,2014-06-04 12:40:16,13,1,0
79746038702_793419920680336,"b""My photo was chosen as one of the lucky grand prize winners in the Mother's Day contest. Our prize package just arrived and my son staked claim to the hoody and water bottle. I'm staking claim to the gift cards. Thank you so much, CPK. You guys are so amazingly generous.""",,photo,https://www.facebook.com/photo.php?fbid=793419920680336&set=o.79746038702&type=3,2014-06-04 11:17:51,1,1,0
79746038702_10152449258248703,"b'Enjoy a gourmet meal without spending all night cooking. Use that extra time to try something new, like learning guitar.'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152449012733703/?type=3,2014-06-03 20:00:32,168,5,5
79746038702_10152449007653703,"b'It\xe2\x80\x99s baack! Want to win prizes as unique as our pizzas?\n\nCome visit your local CPK to pick up your Slice of the Prize Card for a chance to win great prizes, like $100,000! If you come in between 6/3 - 6/8, and print the offer from the link below, you\xe2\x80\x99ll also receive a free Spinach Artichoke Dip appetizer on us. Double score!  http://bit.ly/1nBqyBZ'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152449007318703/?type=3,2014-06-03 16:51:32,51,9,21
79746038702_10203669065864234,b'Had a great afternoon in your restaurant with my BFF for my birthday lunch! Giorgos our server at the Westfield Old Orchard location was FABULOUS!!!! He deserves a bonus! The food was divine! Service Excellent! Great day!',,photo,https://www.facebook.com/photo.php?fbid=10203669065864234&set=o.79746038702&type=3,2014-06-03 16:16:29,2,1,0
79746038702_10152446340318703,"b""We're hitting the road on a CPK Flavor Tour across America! Our first stop: Florida\xe2\x80\x93home of Key Lime pies and our new reimagined restaurant in Sawgrass!""","b""California Pizza Kitchen's cover photo""",photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10152446337468703/?type=3,2014-06-02 13:50:59,65,7,5
79746038702_10152446295373703,b'Hey CPKers! Our first stop: Florida\xe2\x80\x93home of Key Lime pies and our new reimagined restaurant in Sawgrass!\n\nTell us below where you think we should go next for a chance to win a $100 CPK gift card. Rules: http://bit.ly/1kcwo8Z',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152446292608703/?type=3,2014-06-02 13:33:33,381,550,22
79746038702_10152570940103319,b'Reality. Disappointing...',,photo,https://www.facebook.com/photo.php?fbid=10152570940103319&set=o.79746038702&type=3,2014-06-01 20:03:42,1,8,0
79746038702_283730331806667,b'http://obiavitel.com',"b'\xd0\x9d\xd0\x90\xd0\xa6\xd0\x98\xd0\x9e\xd0\x9d\xd0\x90\xd0\x9b\xd0\x95\xd0\x9d \xd0\x9f\xd0\x9e\xd0\xa0\xd0\xa2\xd0\x90\xd0\x9b \xd0\x97\xd0\x90 \xd0\x91\xd0\x95\xd0\x97\xd0\x9f\xd0\x9b\xd0\x90\xd0\xa2\xd0\x9d\xd0\x98 \xd0\x9e\xd0\x91\xd0\xaf\xd0\x92\xd0\x98 - \xd0\x91\xd0\xb5\xd0\xb7\xd0\xbf\xd0\xbb\xd0\xb0\xd1\x82\xd0\xbd\xd0\xb8 \xd0\xbe\xd0\xb1\xd1\x8f\xd0\xb2\xd0\xb8 \xd0\xb7\xd0\xb0 \xd1\x80\xd0\xb0\xd0\xb1\xd0\xbe\xd1\x82\xd0\xb0, \xd0\xbe\xd0\xb1\xd1\x8f\xd0\xb2\xd0\xb8 \xd0\xb7\xd0\xb0 \xd0\xb8\xd0\xbc\xd0\xbe\xd1\x82\xd0\xb8, \xd0\xbe\xd0\xb1\xd1\x8f\xd0\xb2\xd0\xb8 \xd0\xb7\xd0\xb0...'",link,http://obiavitel.com/,2014-06-01 14:05:33,0,0,0
79746038702_10152443485513703,"b'Look out, America, we\xe2\x80\x99re hitting the road! At every stop, we\xe2\x80\x99ll highlight unique flavors and give away one $100 gift card to a lucky winner! So buckle up, and let\xe2\x80\x99s get this CPK Flavor Tour on the road!\n\nRules: http://bit.ly/1kcwo8Z'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152443485113703/?type=3,2014-06-01 11:09:16,131,16,6
79746038702_10152442125853703,b'Which sip is best: the first or the last? [Fresh Strawberry Mango Cooler]',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152442125823703/?type=3,2014-05-31 20:00:32,246,12,9
79746038702_406468346159701,,,photo,https://www.facebook.com/photo.php?fbid=406468346159701&set=o.79746038702&type=3,2014-05-29 22:42:39,0,0,0
79746038702_10152437839498703,"b'Thank you forgetting Better Love Yourself host ""Dining for Donatons"" at the St. Louis Galleria location. Very nice, professional & caring staff.'",,status,,2014-05-29 20:49:36,0,1,0
79746038702_10152437689228703,b'Did you know that a serving of strawberries has more vitamin C than an orange? Come get some extra C at CPK with one of our seasonal specialties!',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152437689218703/?type=3,2014-05-29 19:00:23,134,4,6
79746038702_10152435465513703,b'Avocado dreamin\xe2\x80\x99. [California Cobb Salad]',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152435465488703/?type=3,2014-05-28 17:00:24,226,11,10
79746038702_10152433312588703,b'It\xe2\x80\x99s Sweet Treat Tuesday. Say \xe2\x80\x9cahhh.\xe2\x80\x9d [Seasonal Strawberry Shortcake]',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152433312443703/?type=3,2014-05-27 16:00:25,221,11,10
79746038702_10152430326348703,"b'Soak in some sun with great food, cool drinks, good company--and be grateful for the present. Happy Memorial Day.'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152430326308703/?type=3,2014-05-26 13:00:24,168,6,10
79746038702_1475200789382526,,,photo,https://www.facebook.com/front.persatuan.nasional/photos/o.79746038702/1475200789382526/?type=3,2014-05-26 02:05:58,0,0,0
79746038702_1475200692715869,,,photo,https://www.facebook.com/front.persatuan.nasional/photos/o.79746038702/1475200692715869/?type=3,2014-05-26 02:05:39,0,0,0
79746038702_1475200599382545,,,photo,https://www.facebook.com/front.persatuan.nasional/photos/o.79746038702/1475200599382545/?type=3,2014-05-26 02:05:20,0,0,0
79746038702_10152428830073703,b'Which wine pairs well with your weekend winedown? #NationalWineDay',,video,https://www.facebook.com/californiapizzakitchen/videos/10152428830073703/,2014-05-25 21:51:03,67,8,1
79746038702_10152428504488703,"b'This is the first time i visit a CPK. We visited the Quarry in San Antonio TX. Service was excellent food, was superb, manager went by table to check on us and rest was clean! Food came out fast n great! 5 stars for me! We will defenetly go back very soon!'",,status,,2014-05-25 18:57:57,0,2,0
79746038702_10152423166893703,b'What will you be sipping this strawberry season? We\xe2\x80\x99ve got ours... [Strawberry Rhubarb Martini]',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152423166868703/?type=3,2014-05-23 16:00:24,123,4,5
79746038702_10152421270963703,"b'Save $1.50 on your favorite oven-ready pizza, then spend less time in the kitchen and more time enjoying this wonderful weather.  http://bit.ly/1d5C0jL'",,status,,2014-05-22 18:00:24,25,11,2
79746038702_10152418826413703,b'Happy National Server Day to all our stellar staff! Who\xe2\x80\x99s your favorite CPK server? Tell us for a chance to win a $100 CPK gift card!',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152418826398703/?type=3,2014-05-21 19:00:24,180,224,19
79746038702_10152416111718703,b'We\xe2\x80\x99re feeling saucy! Watch to find out how CPK Head Chef Brian Sullivan creates the sauce on our hot-to-trot Habanero Carnitas Pizza!',,video,https://www.facebook.com/californiapizzakitchen/videos/10152416111718703/,2014-05-20 14:49:30,92,9,19
79746038702_10152416069203703,b'Follow along as we continue to highlight our favorite ingredients and seasonal eats the rest of the month!',"b""California Pizza Kitchen's cover photo""",photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10152416068758703/?type=3,2014-05-20 14:29:58,21,1,0
79746038702_10152112930784135,"b'Pizza with a purpose!\nDine out to prevent child abuse and neglect in Boulder County, Coloradom - May 22, 2014. California Pizza Kitchen, 29th St. Mall, Boulder will donate 20% of purchases to Voices For Children when the flyer at http://www.vfccasa.org/cpk.pdf is presented to the server.'",b'www.vfccasa.org',link,http://www.vfccasa.org/cpk.pdf,2014-05-20 10:16:25,0,0,0
79746038702_10100990703115006,b'Thanks for dinner CPK!',,photo,https://www.facebook.com/photo.php?fbid=10100990703115006&set=o.79746038702&type=3,2014-05-20 01:13:44,0,2,0
79746038702_10152149404362297,"b'California Pizza Kitchen Fundraiser/Pizza With a Purpose- Part Two\nCPK will donate 20% of the total food and beverage purchase to all guests who present the \xe2\x80\x9cPIZZA WITH A PURPOSE\xe2\x80\x9d flyer to their server today through Wednesday, May 21, 2014.\n\n\nRead more: http://ktla.com/2014/05/19/pizza-with-a-purpose-second-fundraiser-for-lapd-officers/#ixzz32CZrDUDp'",b'Pizza with a Purpose- Second Fundraiser for LAPD Officers',link,http://ktla.com/2014/05/19/pizza-with-a-purpose-second-fundraiser-for-lapd-officers/#axzz32CV4i422,2014-05-19 16:53:05,0,0,1
79746038702_10152413827623703,b'Thank you for sharing all your wonderful stories and photos about what makes your mom one-of-a-kind! Our Month of Mom Sweepstakes has officially ended.\n\nWe loved reading and looking through every entry. Congrats to the randomly selected grand prize winners--you will be contacted this week!',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152413808338703/?type=3,2014-05-19 15:08:48,50,11,3
79746038702_10204283013142408,"b""Thank you so very much!!  We're going to be eating good very soon!!!!!!!!!!  <3 CPK!""",,photo,https://www.facebook.com/photo.php?fbid=10204283013142408&set=o.79746038702&type=3,2014-05-19 12:24:42,8,0,0
79746038702_10152411776808703,"b'Take a walk on the brighter side. This ""GourMay,"" enjoy the bold color and sweet flavor of red and yellow bell peppers on our Fire Roasted Vegetables oven-ready pizza.'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152411776788703/?type=3,2014-05-18 17:00:25,202,7,10
