status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
107696493204_10206712397986884,"b""This was my Friday's shrimp from last weekend. Typically love this restaurant but little disappointed with this!""",,photo,https://www.facebook.com/photo.php?fbid=10206712397986884&set=o.107696493204&type=3,2015-12-15 20:42:26,3,3,0
107696493204_10153769135068205,"b'""Feliz Navidapp. Feliz Navidapp. Feliz Navidapp, Pot Stickers, Flatbread y Potato Skins..."" #EVERYBODY #EndlessApps'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153769135068205/?type=3,2015-12-15 12:00:00,781,31,18
107696493204_805810542862056,"b""Went to your store 0119 and had the worst experience ever! First your hostesses were to busy talking to hold the doors open to anyone coming in or out. They just kept chatting. Then they argued who would get the phone instead of assist the guest lining up. There were only 4-6 tables full in the whole restaurant and when I said I needed a table for 1 they said oh it will be 5-10 minute wait. When I asked why they said we don't have enough servers. They suggested that I go to the bar which I explained I couldn't sit at the bar stools since I am 9 months pregnant. They just laughed and started talking about how crazy that was. Stood there for 20 minutes and they seated people who came in after me. When I asked how much longer it was going to take they seated me right away. First the hostss took me to a table and the other hostess came up to her and said no not there, the other table which was all the way on the opposite side of the restaurant. Sat down, waited 5-10 minutes for my server to come. I ordered a water and then the appetizer where you pick 3 of the choices. When it came out my wings weren't fully done and the cheese sticks were over cooked to where all the cheese exploded out of them. There was absolutely no manager on the floor to take any complaints. It was ridiculous. I used to work at a Fridays, I don't know if the policy has changed to where you have to have a manager on the floor or if the hostesses don't have to greet people anymore but I dont think I will ever go to Fridays again.""",,photo,https://www.facebook.com/photo.php?fbid=805810542862056&set=o.107696493204&type=3,2015-12-14 16:41:00,6,1,0
107696493204_10153781119243205,"b'In our book, a ""safety"" is when you order an extra plate of wings, just in case. #EndlessApps #MNF'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153781119243205/?type=3,2015-12-14 16:00:02,94,5,7
107696493204_10153780782998205,b'Ring in the new week with $3 drinks. #MixItMondays',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153780782998205/?type=3,2015-12-14 12:00:03,76,0,5
107696493204_10207063334274750,"b""Tonight at 5:30pm, we tried to go to the TGI Fridays in Hackensack, NJ.  There were about 25 of us, and we were told that they could not accommodate us.  Now, the restaurant was not full.  There was even a separate section where the tables could have been pushed together, but allegedly there were not enough waiters/waitresses.  We were told that if we wanted to be seated that our party would need to be split up, which was unacceptable.  Following a few phone calls we found a restaurant that would take us right away.  Shame on you Friday's, because this is the tab that you missed out on, and I'm sure that there were some servers that would have loved to have gotten the tip on this bill.""",,photo,https://www.facebook.com/photo.php?fbid=10207063334274750&set=o.107696493204&type=3,2015-12-13 22:54:42,72,24,0
107696493204_10208805218154779,b'So I just get this my BBQ flatbread chicken....really??? Just a finish to this terrible place.  I will never ever visit a tgi fridays in my life',,photo,https://www.facebook.com/photo.php?fbid=10208805218154779&set=o.107696493204&type=3,2015-12-13 19:32:19,1,11,0
107696493204_10153779329428205,"b'I scream, you scream, we all scream for Oreo Madness. #IceCreamDay'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153779329428205/?type=3,2015-12-13 17:10:28,235,6,16
107696493204_10153778854668205,b'Large party? No problem. Come get into the #Holladay spirit with a feast at Fridays.',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153778854668205/?type=3,2015-12-13 12:00:03,114,1,3
107696493204_10153777224253205,"b'Bite for bite, it doesn\xe2\x80\x99t get much better than this. https://www.tgifridays.com/giftcards #Holladays'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153777224253205/?type=3,2015-12-12 16:00:02,43,7,0
107696493204_10153776866058205,b'Bring Fridays home for the #Holladays with a platter to go.',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153776866058205/?type=3,2015-12-12 12:00:02,144,11,16
107696493204_10153775223158205,b'The most wonderful time for a beer. #Holladays #HappyFriday',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153775223158205/?type=3,2015-12-11 16:00:03,91,2,6
107696493204_10153767312758205,"b'Your holiday wishes come true: #EndlessApps with #EndlessChoice, just $12. #Holladays'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153767312758205/?type=3,2015-12-11 12:00:00,2976,147,175
107696493204_10153772977768205,"b""'Twas the night before Friday... #3BuckThursdays #Holladays""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153772977768205/?type=3,2015-12-10 17:00:02,98,4,10
107696493204_10153772521458205,"b""Oh, the weather outside is frightful,\nBut the Fireball's so delightful\n#LetItFlow #TNF #Holladays""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153772521458205/?type=3,2015-12-10 13:31:33,208,8,14
107696493204_10206814708864729,b'At TGIF in Erie \nTOYS FOR TOTS THE \nWONDERFUL  MEN AND WOMEN HERE SUPPORTING THE KIDS',,photo,https://www.facebook.com/photo.php?fbid=10206814708864729&set=o.107696493204&type=3,2015-12-09 19:46:58,2,1,2
107696493204_10153771058383205,,"b""TGI Fridays's cover photo""",photo,https://www.facebook.com/TGIFridays/photos/a.10150696776808205.424876.107696493204/10153771058188205/?type=3,2015-12-09 17:59:14,219,22,17
107696493204_10153767306058205,"b""Who's hungry for an early holiday gift? #EndlessApps #Holladays""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153767306058205/?type=3,2015-12-09 16:00:00,2594,95,108
107696493204_10153770538253205,b'Read it and reap:\nhttps://www.tgifridays.com/givememorestripes',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153770538253205/?type=3,2015-12-09 12:50:08,19,0,0
107696493204_10153769044003205,b'We\xe2\x80\x99re obsessed with #NationalBrownieDay.',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153769044003205/?type=3,2015-12-08 17:50:04,312,19,28
107696493204_10153768486538205,b'Jack\xc2\xae. Frosty. #TuesdaysWithJack #Holladays',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153768486538205/?type=3,2015-12-08 12:00:03,176,3,5
107696493204_10153767162053205,b'First round pick for #MNF.',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153767162053205/?type=3,2015-12-07 17:00:02,87,6,4
107696493204_1666845313596725,b'Dinner was beaut xx',,photo,https://www.facebook.com/photo.php?fbid=1666845313596725&set=o.107696493204&type=3,2015-12-07 16:18:49,3,1,0
107696493204_10153766897698205,b'Appy Jollydays! #EndlessApps are back w/ #EndlessChoice for only $12. #Holladays',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153766897698205/?type=3,2015-12-07 13:51:58,119,13,17
107696493204_10153720309275535,b'Cheers\xf0\x9f\x8d\xb8\xf0\x9f\x8d\x93 \n#StrawberryFieldsMocktail\n#JingleEffect',,photo,https://www.facebook.com/photo.php?fbid=10153720309275535&set=o.107696493204&type=3,2015-12-06 12:31:58,67,8,0
107696493204_10153764708213205,b'Happy first day of #Hanukkah. What better way to start the party than with a platter to go?',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153764708213205/?type=3,2015-12-06 10:00:04,326,4,13
107696493204_10153761523588205,"b'Endless joy, just 10 bucks. #EndlessApps'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153761523588205/?type=3,2015-12-05 22:00:00,14618,619,805
107696493204_10153763309263205,b'Savor the swagger of our One-Two Rum Punch.',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153763309263205/?type=3,2015-12-05 15:00:02,87,0,3
107696493204_10208257019091019,b'We had a wonderful luncheon of our DSS/FIA/HS Kalamazoo group today on West Main. Thank you Joshua for assisting me in the arrangements. We had two wonderful servers. A great time was had by all!',,photo,https://www.facebook.com/photo.php?fbid=10208257019091019&set=o.107696493204&type=3,2015-12-04 17:09:19,2,1,0
107696493204_10153761650688205,"b""In here, it's always #BartenderAppreciationDay""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153761650688205/?type=3,2015-12-04 16:30:02,115,6,11
107696493204_10153761487063205,"b""The gifts of giving: for every $25 you spend on gift cards at Fridays, you'll get between $5-$1,000 in #BonusBites for yourself.""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153761487063205/?type=3,2015-12-04 14:58:29,33,1,4
107696493204_10207723128979276,b'Happy Friday from Paul & Naomi.. :)',,photo,https://www.facebook.com/photo.php?fbid=10207723128979276&set=o.107696493204&type=3,2015-12-04 13:57:38,7,1,0
107696493204_10153761197358205,b'The gifts that keep on giving: \n#EndlessApps for $10 with #EndlessChoice for $12 are back.',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153761197358205/?type=3,2015-12-04 11:40:35,136,22,20
107696493204_10153760859668205,,"b""TGI Fridays's cover photo""",photo,https://www.facebook.com/TGIFridays/photos/a.10150696776808205.424876.107696493204/10153760859548205/?type=3,2015-12-04 08:43:35,473,27,42
107696493204_10153759094328205,b'Game on for #TNF',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153759094328205/?type=3,2015-12-03 15:29:02,83,0,5
107696493204_10153757006138205,b'Drink. Up. #MartiniWednesdays',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153757006138205/?type=3,2015-12-02 12:00:03,338,15,21
107696493204_10153755542848205,"b""Season's eatings: party hearty with platters to go. https://www.tgifridays.com/eat#to-go-platters""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153755542848205/?type=3,2015-12-01 16:00:03,113,5,4
107696493204_10153755334378205,"b'Make the most of lunch, with one of our handcrafted burgers. https://www.tgifridays.com/eat#lunch'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153755334378205/?type=3,2015-12-01 13:25:12,45,3,12
107696493204_10153753648838205,"b""How 'bout Cider Monday? Yep, that's better. #CyberMonday""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153753648838205/?type=3,2015-11-30 16:00:02,125,6,6
107696493204_10153753286863205,"b'Turn #CyberMonday into a #HappyFriday \xe2\x80\x93 give a $25 eGift card, get $5 in #BonusBites for yourself.'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153753286863205/?type=3,2015-11-30 12:00:06,15,1,0
107696493204_10153751755013205,b'Lifting spirits on #SocialSundays. https://www.tgifridays.com/dailyspecials',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153751755013205/?type=3,2015-11-29 16:00:02,53,2,4
107696493204_10153751390973205,"b'Hack #CyberMonday w/ Fridays: spend $25 on eGift Cards, get $5 in #BonusBites for yourself. https://www.tgifridays.com/giftcards'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153751390973205/?type=3,2015-11-29 12:00:03,26,2,1
107696493204_10153749892933205,"b""You can have the best of both worlds. So what's stopping you? #WhiskeyCake""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153749892933205/?type=3,2015-11-28 16:00:02,126,9,11
107696493204_10153749560983205,b'Avoiding the crowds has never been so rewarding. Get someone a $25 eGift card and we\xe2\x80\x99ll give you $5 in #BonusBites. #CyberMonday',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10153749560983205/?type=3,2015-11-28 12:00:03,64,2,3
107696493204_10205449115771677,"b""Because the service was bad at the T.G.I. Friday's in Cedar Hill we came to Chili's instead. Happy Birthday again Michael.""",,photo,https://www.facebook.com/photo.php?fbid=10205449115771677&set=o.107696493204&type=3,2015-11-27 22:59:05,2,1,0
